#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276881156378	-0.6537767	-4.0588636	4.2086873	-3.923212	0.0	-47.0	1.3125	9.375	-1.6164911	0.7971176	2.9818904
1276881156418	5.938472	-11.182305	3.3778462	3.2975187	0.0	-47.5	1.0625	7.375	-1.8771137	0.2607123	-2.653407
1276881156448	8.19945	-13.252599	1.3756552	5.8379908	0.0	-47.25	1.0625	4.875	-1.7486345	0.088045105	-2.587533
1276881156478	8.117727	-8.689782	0.50395286	2.0956097	0.0	-47.25	2.8125	3.625	-1.7251785	0.0423536	-2.390217
1276881156548	10.147159	-3.1054392	2.6832085	1.1390429	0.0	-47.5	4.5625	3.875	-2.5817535	0.24766234	-1.8677853
1276881156588	8.471856	-1.920469	3.445948	-0.4613247	0.0	-46.5	7.8125	2.375	-3.0064244	0.37764767	-1.7937169
1276881156628	7.504812	-3.445948	-2.0294318	-1.3028069	0.0	-44.6875	11.0625	-0.875	-0.6358424	-0.2409742	-2.0012457
1276881156658	8.19945	-3.9090397	-2.3018389	-0.43594933	0.0	-42.9375	13.875	-5.625	-0.3474312	-0.24818206	-2.0156667
1276881156688	8.894087	-8.390134	-4.944186	3.3821373	0.0	-40.6875	16.375	-11.875	-0.5464992	-0.38426515	-2.327046
1276881156728	9.80665	-5.434519	5.325556	2.6056795	0.0	-38.6875	17.625	-15.4375	-2.4748902	0.44344485	-2.076833
1276881156768	13.184497	-2.0294318	-0.95342433	3.567151	0.0	-37.9375	18.875	-16.4375	0.5892488	-0.071350984	-1.7235233
1276881156808	15.322891	-5.053149	1.8387469	6.4323864	0.0	-37.1875	19.875	-16.1875	0.5659067	0.11347341	-1.8893435
1276881156848	14.246883	-6.0882955	-3.9499009	6.1821814	0.0	-37.6875	19.625	-15.1875	0.1278133	-0.24962568	-1.9746492
1276881156888	12.721405	-9.384419	3.5957718	6.4054146	0.0	-39.4375	18.625	-12.9375	-1.215664	0.22365601	-2.2063706
1276881156928	14.015338	-18.04696	4.7126403	13.524261	0.0	-40.9375	15.125	-9.375	-1.4973272	0.20339066	-2.4812815
1276881156968	6.891896	-16.208214	3.759216	8.202684	0.0	-42.6875	10.8125	-5.875	-1.5656077	0.21028343	-2.7395442
1276881157008	4.630918	-7.7772183	2.5606253	-0.39987946	0.0	-43.9375	7.5625	-2.875	-1.7208121	0.27568993	-2.604528
1276881157038	5.175732	-2.0294318	-0.8036005	-4.1894827	0.0	-44.6875	4.5625	-0.875	-1.041608	-0.14355405	-1.9444784
1276881157078	3.0645783	0.38136974	2.4925237	-5.8380537	0.0	-45.25	3.5625	1.125	2.834828	0.67906	-1.4469883
1276881157118	-0.42223078	-3.173541	3.445948	-5.1030135	0.0	-45.5	2.5625	3.125	-1.5618111	0.8221538	3.0093222
1276881157148	-2.4108016	-3.3642259	3.5276701	-4.368412	0.0	-45.5	1.5625	5.375	-1.2574805	0.70584726	2.5198128
1276881157178	-3.0237172	-2.9556155	2.9147544	-4.6710567	0.0	-44.6875	1.0625	6.625	-1.2048545	0.6035386	2.3448055
1276881157218	6.5922484	-5.7477865	-8.430995	2.3414555	0.0	-44.9375	1.3125	6.625	-0.9753758	-0.76705396	-2.2878683
1276881157258	19.463476	-7.014479	-1.920469	10.971174	0.0	-44.6875	2.5625	6.375	-1.7555997	-0.0925609	-1.9166988
1276881157298	6.0474343	-4.7535014	-3.759216	-1.2451696	0.0	-44.9375	3.3125	6.375	-1.1693176	-0.4545798	-2.2369645
1276881157338	3.9090397	-13.565866	-0.23154591	4.3130856	0.0	-46.0	3.5625	6.125	-1.7055562	-0.016399479	-2.86104
1276881157378	9.043911	-12.871228	1.879608	6.036133	0.0	-46.0	2.5625	5.125	-1.8009915	0.118921384	-2.5290933
1276881157418	-0.27240697	-2.7513103	2.070293	-6.352663	0.0	-46.25	1.8125	3.625	-1.5978737	0.64274156	3.0429044
1276881157448	4.2495484	-8.240311	2.3426998	-0.24372101	0.0	-46.0	1.8125	0.375	-1.717618	0.2474962	-2.665462
1276881157478	9.343558	-14.750836	2.0294318	7.771969	0.0	-45.5	3.0625	-2.125	-1.597931	0.11570688	-2.5769575
1276881157518	9.615966	-10.56939	0.6946377	4.499339	0.0	-45.75	5.5625	-2.375	-1.5482899	0.048574828	-2.4033928
1276881157548	9.697687	-3.9499009	1.7297841	0.80650234	0.0	-45.5	8.0625	-0.625	-2.1787183	0.1637153	-1.9575828
1276881157588	10.228881	-1.607201	4.140586	1.3449211	0.0	-45.25	10.3125	1.875	2.976016	0.38040945	-1.726646
1276881157618	7.5456724	-1.4165162	3.5276701	-1.3574991	0.0	-44.6875	12.3125	0.625	2.9497547	0.43071184	-1.7563622
1276881157648	7.9270425	-3.5276701	-1.1849703	-1.0495615	0.0	-42.6875	13.625	-3.625	-0.47179577	-0.13573194	-1.9894989
1276881157678	7.6273947	-4.0588636	-3.445948	-0.5047102	0.0	-41.4375	14.625	-9.875	-0.2538252	-0.37949857	-2.0598264
1276881157718	8.662541	-6.742072	-5.053149	2.2776155	0.0	-39.6875	15.625	-16.6875	-0.35727525	-0.43141812	-2.232166
1276881157758	8.812365	-7.3141265	1.7978859	1.7858734	0.0	-37.6875	16.625	-19.4375	-0.71233654	0.15571868	-2.263555
1276881157818	13.988097	-3.8681788	0.3405087	4.710431	0.0	-36.6875	17.375	-20.1875	0.34741005	0.02345788	-1.8405877
1276881157858	15.6634	-5.012288	1.0351465	6.6717186	0.0	-35.9375	17.875	-20.4375	0.3269413	0.06285989	-1.8804992
1276881157888	14.137921	-5.175732	-4.5900574	5.933033	0.0	-36.4375	18.625	-18.9375	0.16417979	-0.2959234	-1.9217315
1276881157928	11.182305	-8.158588	2.4925237	4.258171	0.0	-37.6875	17.375	-16.6875	-0.72587585	0.17815785	-2.2011118
1276881157961	12.067628	-15.050485	6.1700177	10.447086	0.0	-39.9375	15.125	-13.6875	-1.4865882	0.30955625	-2.465749
1276881157998	11.958665	-19.531578	2.4925237	13.230381	0.0	-41.6875	11.8125	-10.875	-1.325184	0.108408615	-2.5921974
1276881158028	5.8976107	-12.4489975	5.175732	4.908905	0.0	-43.1875	8.5625	-8.125	-1.6165454	0.3594062	-2.6991713
1276881158058	5.134871	-5.175732	0.7218784	-2.480245	0.0	-44.4375	6.0625	-5.875	-1.4852687	0.09869119	-2.3601575
1276881158098	5.706926	0.84446156	0.61291564	-4.0051174	0.0	-44.9375	5.3125	-4.875	1.5510671	0.105844714	-1.423891
1276881158128	1.6889231	-1.525479	2.1792557	-6.6556654	0.0	-45.25	5.0625	-2.875	-2.2947793	0.76371723	-2.3053908
1276881158158	-0.6537767	-3.5276701	2.8330324	-5.2352223	0.0	-45.25	4.3125	-0.625	-1.5052351	0.66839343	2.9583435
1276881158188	-2.3426998	-2.6832085	3.405087	-4.878926	0.0	-45.25	3.5625	1.125	-1.1141449	0.76287985	2.4238417
1276881158228	-2.8330324	-1.525479	3.173541	-5.2873006	0.0	-45.25	2.0625	2.375	-0.7377453	0.77849954	2.0647378
1276881158268	9.888372	-5.8567495	-8.689782	4.6014633	0.0	-45.5	1.8125	3.125	-0.7842918	-0.6474034	-2.1055248
1276881158308	18.659876	-7.4639506	-3.445948	10.583939	0.0	-45.25	2.3125	2.875	-1.2784534	-0.16981192	-1.9513028
1276881158348	4.7943625	-6.973618	-1.6889231	-1.1770658	0.0	-44.4375	2.5625	2.375	-1.4853752	-0.1969846	-2.5393052
1276881158388	9.656827	-15.935807	-0.27240697	8.828758	0.0	-43.6875	3.0625	2.125	-1.6198275	-0.014618229	-2.5967855
1276881158428	1.1168685	-8.471856	2.152015	-0.9946747	0.0	-43.6875	2.5625	1.625	-1.6541506	0.24670991	-3.0105157
1276881158462	-0.7218784	-4.440233	4.0180025	-3.7749734	0.0	-43.6875	1.3125	-0.375	-1.4767618	0.7290349	2.980426
1276881158498	5.243834	-10.228881	2.9147544	2.0518322	0.0	-43.6875	1.3125	-2.625	-1.6396911	0.24833965	-2.6678765
1276881158528	8.076866	-14.015338	1.0760075	6.4051743	0.0	-43.6875	2.5625	-4.875	-1.4816467	0.06642059	-2.618791
1276881158558	9.534244	-10.106298	-0.23154591	4.0891294	0.0	-43.4375	4.5625	-5.625	-1.3571348	-0.016663808	-2.3853126
1276881158598	11.141444	-4.944186	1.3075534	2.452487	0.0	-42.6875	6.8125	-3.375	-1.6697363	0.106862776	-1.9884534
1276881158638	11.032481	-1.7570249	5.7886477	2.775529	0.0	-42.4375	9.5625	-2.125	2.9896708	0.47807086	-1.7287292
1276881158668	8.430995	-1.4165162	0.23154591	-1.2543526	0.0	-40.6875	11.5625	-4.875	0.8952608	0.027077427	-1.7372546
1276881158708	6.851035	-2.070293	-2.7921712	-2.1242666	0.0	-38.6875	13.625	-8.625	0.080577776	-0.37196973	-1.8642582
1276881158748	6.932757	-6.5513873	-5.284695	1.0980186	0.0	-36.6875	15.125	-15.4375	-0.42411822	-0.5059365	-2.3279192
1276881158788	8.539958	-7.5456724	1.4573772	1.682127	0.0	-34.125	15.625	-20.9375	-0.59133613	0.12719494	-2.294461
1276881158828	11.304889	-5.134871	2.4925237	2.8574753	0.0	-32.875	16.125	-21.9375	0.075763464	0.19811106	-1.9971515
1276881158868	14.369467	-4.903325	0.19068487	5.37757	0.0	-31.625	16.625	-23.4375	0.23565951	0.012558424	-1.8996389
1276881158898	15.472715	-4.630918	0.9942854	6.3747883	0.0	-30.875	17.125	-22.9375	0.3487144	0.061484776	-1.861607
1276881158938	13.947236	-5.938472	-4.0588636	5.8861895	0.0	-31.875	16.875	-21.4375	0.10095152	-0.2616185	-1.9733285
1276881158968	11.536434	-9.00305	3.0237172	5.1361437	0.0	-33.625	16.125	-19.1875	-0.609642	0.2037599	-2.233472
1276881158999	11.686258	-15.091345	5.434519	10.039038	0.0	-35.6875	13.625	-16.4375	-1.2377237	0.2773821	-2.4826775
1276881159038	11.727119	-19.531578	2.6014864	13.123148	0.0	-38.4375	10.8125	-13.9375	-1.2030773	0.11369921	-2.6008656
1276881159098	5.407278	-7.5456724	1.9885708	-0.3129549	0.0	-40.4375	8.3125	-11.625	-1.3936303	0.21102498	-2.519808
1276881159128	5.6252036	-1.3075534	-0.50395286	-4.009532	0.0	-42.1875	5.0625	-9.875	-0.32955524	-0.08704149	-1.7991861
1276881159158	4.2086873	0.61291564	2.3699405	-4.9378376	0.0	-43.6875	3.3125	-8.125	2.532124	0.50837624	-1.4261819
1276881159188	1.0351465	-3.0237172	3.445948	-5.106762	0.0	-44.4375	1.3125	-6.125	-1.744395	0.82301265	-2.811756
1276881159228	-1.2666923	-4.0588636	3.3778462	-4.3762975	0.0	-44.9375	-0.4375	-3.625	-1.3097354	0.6713336	2.83909
1276881159268	-3.1054392	-3.0237172	3.7864566	-4.0513163	0.0	-44.9375	-1.6875	-1.625	-0.9151893	0.718032	2.342862
1276881159308	3.718355	-5.5162406	-7.3141265	0.08028698	0.0	-45.25	-1.9375	0.125	-1.1465213	-0.8327386	-2.5484793
1276881159348	19.531578	-7.3141265	-2.7921712	11.235575	0.0	-45.25	-0.6875	1.375	-1.3201241	-0.13308625	-1.9291084
1276881159388	8.390134	-7.3958488	-6.0474343	2.908081	0.0	-44.9375	0.0625	1.875	-1.1188246	-0.49567357	-2.2932923
1276881159428	10.760075	-16.167353	-0.8036005	9.630642	0.0	-44.6875	1.3125	2.125	-1.5996958	-0.04135502	-2.554368
1276881159458	4.630918	-9.275456	3.5957718	1.1664562	0.0	-44.6875	0.5625	1.875	-1.7810209	0.333857	-2.6785326
1276881159498	-2.3426998	-2.4108016	3.0237172	-5.2852483	0.0	-44.6875	-0.4375	1.125	-1.0040641	0.73253506	2.37052
1276881159528	2.8738933	-7.4639506	3.486809	-1.0815334	0.0	-44.1875	-0.6875	-0.375	-1.7084092	0.411112	-2.7740521
1276881159558	8.19945	-14.941522	3.1463003	7.524803	0.0	-44.1875	-0.6875	-2.375	-1.6069782	0.18254921	-2.6396947
1276881159598	8.771504	-14.1787815	0.84446156	6.8873672	0.0	-43.4375	1.3125	-4.125	-1.4907664	0.05060628	-2.5875828
1276881159638	9.043911	-6.510526	0.040861044	1.3369999	0.0	-42.9375	3.3125	-3.875	-1.4053352	0.0036667641	-2.19474
1276881159668	10.760075	-2.8330324	3.718355	1.9249926	0.0	-43.1875	6.0625	-2.375	-2.7209015	0.32251292	-1.8282447
1276881159708	9.997335	-1.6480621	2.8738933	0.72530556	0.0	-42.1875	9.0625	-3.625	2.895309	0.27637878	-1.734177
1276881159748	6.932757	-2.070293	-2.0294318	-2.2921424	0.0	-40.6875	10.8125	-6.125	-0.07412333	-0.2734642	-1.860991
1276881159788	7.273266	-3.173541	-1.525479	-1.7258806	0.0	-39.4375	13.625	-10.375	-0.18004818	-0.18991856	-1.982224
1276881159828	8.539958	-8.662541	-4.2495484	3.0785809	0.0	-37.4375	14.625	-16.9375	-0.5282155	-0.33609167	-2.3633204
1276881159868	10.337844	-4.8216033	5.6660647	2.9300356	0.0	-35.6875	15.375	-18.6875	-2.011398	0.46101993	-2.0072072
1276881159898	13.184497	-3.5957718	0.6537767	3.8750153	0.0	-35.1875	16.375	-19.9375	0.34694332	0.04780308	-1.8370484
1276881159938	14.246883	-6.2108784	1.4573772	5.8033676	0.0	-34.375	16.375	-20.4375	0.07568428	0.09349783	-1.981902
1276881159968	13.443283	-4.944186	-3.336985	4.900569	0.0	-34.375	17.375	-19.1875	0.16089089	-0.22888769	-1.9232231
1276881159998	11.413852	-6.851035	-0.9125633	3.5367184	0.0	-34.875	17.125	-18.4375	-0.15395	-0.06844421	-2.1113913
1276881160028	10.691973	-8.962189	3.2961242	4.5287447	0.0	-35.6875	15.875	-15.9375	-1.0020566	0.23200482	-2.2684095
1276881160058	11.264028	-15.213928	4.671779	9.691233	0.0	-37.1875	13.625	-13.9375	-1.3188828	0.24195841	-2.5042794
1276881160098	11.372991	-18.8097	1.4982382	12.225019	0.0	-38.6875	10.8125	-11.625	-1.2348193	0.06805637	-2.5977726
1276881160128	6.0201936	-9.997335	3.445948	2.3615055	0.0	-40.1875	8.5625	-9.875	-1.5201093	0.28712273	-2.599572
1276881160168	5.09401	-4.399372	0.23154591	-3.0718875	0.0	-41.4375	7.0625	-9.375	-1.2128204	0.034387484	-2.283154
1276881160208	6.891896	-1.7297841	0.92618364	-2.6408849	0.0	-42.1875	5.5625	-8.375	-1.0431331	0.12961379	-1.8167048
1276881160248	1.5390993	-4.9850473	3.5276701	-3.5087152	0.0	-43.4375	4.3125	-6.875	-1.6647326	0.59454423	-2.842134
1276881160288	-1.56634	-4.0588636	3.990762	-3.9029245	0.0	-44.1875	2.8125	-4.875	-1.2814777	0.7422849	2.773295
1276881160328	-2.982856	-3.1463003	3.718355	-4.095013	0.0	-44.4375	1.3125	-2.125	-1.00837	0.70891935	2.382855
1276881160378	10.310603	-6.4015636	-9.275456	5.468253	0.0	-44.6875	1.0625	-0.375	-0.76333123	-0.65257597	-2.1264217
1276881160418	19.313654	-7.246025	-0.10896278	10.821825	0.0	-44.1875	1.5625	0.375	-1.5817189	-0.0052821785	-1.9297216
1276881160448	8.19945	-3.636633	-1.9885708	-0.61913204	0.0	-44.1875	2.0625	0.375	-1.0804296	-0.21816926	-1.9882498
1276881160488	3.1054392	-6.0882955	4.140586	-1.8156838	0.0	-43.9375	2.5625	-0.625	-1.8525637	0.5446963	-2.6699238
1276881160528	11.495573	-16.821129	-2.2609777	10.692389	0.0	-43.9375	2.3125	-1.875	-1.4341533	-0.11052164	-2.5420942
1276881160558	0.10896278	-5.6252036	1.334794	-4.0242233	0.0	-43.6875	1.5625	-3.375	-1.5083807	0.23293711	-3.1222246
1276881160598	1.3756552	-4.8216033	1.7978859	-4.480049	0.0	-43.6875	1.8125	-5.375	-1.5605453	0.34429133	-2.863666
1276881160636	7.164303	-11.9450445	2.4516625	4.3362627	0.0	-43.4375	2.3125	-7.625	-1.479739	0.17422932	-2.6013408
1276881160668	9.534244	-10.800936	1.2258313	4.652418	0.0	-42.9375	4.0625	-7.625	-1.4052069	0.0848813	-2.4184048
1276881160708	8.853226	-5.325556	0.84446156	0.5593643	0.0	-42.6875	6.3125	-6.375	-1.3856044	0.081554815	-2.1123462
1276881160748	9.466142	-2.4108016	4.2495484	0.8459768	0.0	-41.9375	8.8125	-3.625	-3.0107484	0.41033903	-1.8201714
1276881160788	8.158588	-2.2201166	2.3018389	-1.043663	0.0	-41.6875	11.3125	-2.625	-3.1381428	0.26579604	-1.8364832
1276881160828	7.205164	-3.568531	0.53119355	-1.7486744	0.0	-40.4375	13.125	-6.375	-1.0451242	0.0659693	-2.030656
1276881160868	9.302697	-6.3607025	-5.5571017	2.7583847	0.0	-38.9375	14.625	-11.125	-0.3417562	-0.45812488	-2.1705315
1276881160898	9.888372	-7.1234417	-2.7240696	2.681099	0.0	-37.1875	15.375	-17.9375	-0.34161395	-0.2199075	-2.1950734
1276881160938	10.310603	-3.255263	3.486809	1.5539446	0.0	-35.4375	16.375	-21.1875	0.53847206	0.31195655	-1.876612
1276881160978	14.09706	-3.9771416	-0.0	4.8406963	0.0	-34.125	17.625	-21.9375	0.33744144	-0.0	-1.845775
1276881161018	15.5135765	-5.175732	0.6946377	6.562277	0.0	-33.375	18.625	-21.9375	0.33631554	0.04244911	-1.8928102
1276881161048	12.299174	-7.205164	-2.2609777	4.6258163	0.0	-33.875	18.375	-19.9375	-0.04925876	-0.1573071	-2.1007278
1276881161088	11.876944	-9.534244	3.8273177	5.897233	0.0	-34.875	17.375	-17.6875	-0.8106068	0.24619754	-2.2472131
1276881161118	12.912089	-17.856276	4.140586	12.6146145	0.0	-37.4375	15.625	-14.9375	-1.1976918	0.18573838	-2.515523
1276881161158	9.915613	-18.46919	1.7978859	11.232903	0.0	-39.4375	12.875	-11.875	-1.2579925	0.085557	-2.6488833
1276881161188	4.8216033	-9.302697	2.9556155	1.0802088	0.0	-40.9375	11.0625	-9.375	-1.5310721	0.2749353	-2.6634111
1276881161228	5.407278	-2.5606253	0.08172209	-3.8231616	0.0	-42.1875	9.3125	-8.125	-0.90641105	0.013658358	-2.0130622
1276881161268	4.0588636	0.27240697	1.7978859	-5.3590693	0.0	-42.4375	7.3125	-5.375	2.440203	0.41614673	-1.5037827
1276881161308	0.50395286	-3.5957718	3.1054392	-5.028858	0.0	-43.4375	5.8125	-2.875	-1.6997876	0.70754987	-3.0023482
1276881161348	-2.2201166	-3.2961242	4.0588636	-4.126181	0.0	-43.9375	4.3125	-1.125	-1.1852093	0.79595155	2.5488372
1276881161388	-2.3699405	-3.1463003	2.6014864	-5.0861044	0.0	-44.1875	3.0625	0.625	-1.2393208	0.5836803	2.4960167
1276881161428	11.114203	-6.6331096	-8.539958	5.6999474	0.0	-44.1875	4.0625	1.875	-0.75206983	-0.58323926	-2.1088698
1276881161468	17.502148	-7.04172	-3.445948	9.371084	0.0	-43.6875	4.8125	2.125	-1.1349499	-0.18066604	-1.9533137
1276881161508	5.175732	-8.499097	-1.2258313	0.21959114	0.0	-43.6875	5.0625	2.375	-1.5434215	-0.122568965	-2.5946004
1276881161538	9.847511	-14.982383	0.5720546	8.131369	0.0	-43.6875	5.3125	2.625	-1.6755173	0.031896032	-2.5601218
1276881161568	3.2961242	-8.349273	2.1792557	-0.5695543	0.0	-43.9375	4.3125	2.125	-1.7426325	0.23816964	-2.7655945
1276881161608	-0.040861044	-4.2904096	3.3778462	-4.3459606	0.0	-44.1875	3.8125	1.125	-1.6381238	0.6669278	3.132069
1276881161658	7.164303	-13.211738	2.7649305	5.474779	0.0	-43.6875	4.3125	-0.125	-1.6893893	0.18193607	-2.644705
1276881161698	9.084772	-13.252599	0.95342433	6.28911	0.0	-43.1875	5.5625	-1.625	-1.5737541	0.059269194	-2.5406587
1276881161738	8.689782	-5.5162406	0.23154591	0.48872948	0.0	-42.4375	7.3125	-2.375	-1.4816865	0.02249217	-2.136409
1276881161778	9.425281	-2.6423476	2.9147544	0.4067583	0.0	-42.1875	10.0625	-1.875	-2.98222	0.28940818	-1.8441266
1276881161818	8.158588	-1.6480621	2.4516625	-1.1297083	0.0	-41.1875	12.875	-4.625	2.6156085	0.2864505	-1.7701174
1276881161858	7.164303	-3.255263	-2.9147544	-1.4150009	0.0	-40.1875	15.125	-7.625	-0.12883459	-0.35473287	-1.9972806
1276881161898	6.973618	-3.759216	-0.6946377	-1.8539414	0.0	-38.9375	16.375	-11.875	-0.25627622	-0.08745749	-2.0652034
1276881161928	8.349273	-8.880466	-3.3642259	2.838153	0.0	-36.6875	16.875	-16.9375	-0.52345276	-0.26929927	-2.3870149
1276881161968	9.00305	-6.6331096	3.5957718	1.939951	0.0	-35.4375	17.375	-18.6875	-0.8725057	0.31110597	-2.2057714
1276881162008	12.367276	-2.7240696	0.53119355	2.8682165	0.0	-34.375	18.125	-19.9375	0.5117544	0.04192148	-1.7875987
1276881162038	15.894946	-3.9499009	1.4573772	6.6364326	0.0	-33.875	19.125	-20.1875	0.5543078	0.088748075	-1.8143631
1276881162068	15.4046135	-4.5628166	-0.95342433	6.287773	0.0	-34.375	19.625	-19.6875	0.3914663	-0.059274126	-1.8587614
1276881162108	12.408136	-7.082581	-0.50395286	4.48946	0.0	-35.6875	19.375	-18.1875	-0.04406448	-0.035258353	-2.0894694
1276881162148	11.563675	-11.75436	5.47538	7.567564	0.0	-37.9375	17.625	-14.6875	-1.4626025	0.3206084	-2.3643718
1276881162178	13.293459	-19.340895	1.1168685	13.6887455	0.0	-40.1875	14.375	-11.875	-1.1825215	0.04755355	-2.539425
1276881162218	8.390134	-15.595298	3.5276701	8.250263	0.0	-42.4375	11.5625	-8.875	-1.483644	0.19662856	-2.648016
1276881162258	5.5162406	-6.742072	1.4982382	-0.96757984	0.0	-44.1875	9.0625	-6.125	-1.5671202	0.17032412	-2.4558632
1276881162298	5.2165933	-1.1168685	0.92618364	-4.392035	0.0	-44.9375	6.5625	-4.375	-2.4260502	0.17189784	-1.7817113
1276881162338	1.920469	-2.070293	3.173541	-5.55863	0.0	-44.9375	5.3125	-1.125	-2.276484	0.8436337	-2.3937194
1276881162378	-0.42223078	-4.1814466	3.0237172	-4.629234	0.0	-45.25	3.5625	2.125	-1.5959123	0.62367284	3.0409565
1276881162418	-2.4108016	-3.7864566	4.0180025	-3.782236	0.0	-45.5	1.8125	4.625	-1.2787317	0.73011225	2.5746307
1276881162448	0.27240697	-4.372132	0.95342433	-5.323486	0.0	-45.5	2.0625	5.625	-1.7141372	0.21430433	-3.0793679
1276881162488	13.252599	-5.8158884	-6.782933	6.1765947	0.0	-46.25	2.3125	5.625	-0.8923874	-0.43827456	-1.9843384
1276881162528	16.930092	-5.325556	-5.7886477	8.861452	0.0	-46.0	3.0625	3.875	-0.81735754	-0.31527957	-1.8755583
1276881162568	4.440233	-5.706926	0.6946377	-2.5425467	0.0	-45.5	3.3125	3.125	-1.7470208	0.09577242	-2.4803843
1276881162608	12.53072	-15.009624	-1.6480621	9.815374	0.0	-45.25	3.5625	2.875	-1.576943	-0.08408949	-2.4459624
1276881162650	2.152015	-7.7772183	1.6889231	-1.5623331	0.0	-45.5	2.8125	1.875	-1.6834519	0.20631973	-2.8716397
1276881162688	0.7627395	-4.5900574	2.4516625	-4.547273	0.0	-45.25	2.5625	1.375	-1.7023882	0.48493487	-2.9769251
1276881162728	6.973618	-13.715691	2.6423476	5.805317	0.0	-45.5	3.8125	0.125	-1.67825	0.17007007	-2.671215
1276881162768	9.084772	-12.108489	0.53119355	5.3403215	0.0	-45.25	4.5625	0.125	-1.6068052	0.035076484	-2.4979117
1276881162808	9.343558	-4.0180025	1.9477097	0.5490246	0.0	-43.9375	7.0625	2.125	-2.3245995	0.1892083	-1.976919
1276881162848	9.915613	-1.7570249	5.325556	1.5849285	0.0	-43.4375	9.8125	3.625	3.0550184	0.48645988	-1.7461737
1276881162888	8.580819	-1.879608	0.8036005	-0.9857006	0.0	-42.1875	12.0625	1.125	2.6469445	0.091227844	-1.786438
1276881162918	7.6954966	-2.3426998	-1.1441092	-1.6815109	0.0	-40.9375	14.125	-2.625	0.1809732	-0.14128058	-1.8663076
1276881162958	7.6954966	-4.944186	-1.8387469	-0.47677135	0.0	-40.1875	15.625	-8.875	-0.4665788	-0.19838017	-2.1418655
1276881162998	8.730643	-9.275456	-4.2495484	3.621562	0.0	-39.1875	16.125	-14.1875	-0.5978338	-0.32199982	-2.3864424
1276881163038	8.662541	-4.903325	4.1814466	0.98995686	0.0	-38.4375	16.625	-16.1875	-1.8338379	0.39769325	-2.085869
1276881163078	13.293459	-2.3699405	1.607201	3.7917233	0.0	-37.4375	17.625	-17.6875	0.6983659	0.11846759	-1.7472215
1276881163118	15.745122	-4.2904096	0.38136974	6.5170116	0.0	-36.6875	18.125	-18.4375	0.42141137	0.023365127	-1.8368288
1276881163158	13.715691	-7.4639506	-4.140586	6.348076	0.0	-36.4375	18.125	-18.1875	-0.053395018	-0.2592007	-2.0691686
1276881163188	10.56939	-7.8589406	3.0237172	3.7069664	0.0	-37.1875	17.125	-15.4375	-0.94671637	0.22566378	-2.210161
1276881163228	10.841797	-13.988097	5.09401	8.609657	0.0	-39.6875	15.125	-12.125	-1.4976227	0.2802576	-2.4822369
1276881163268	11.372991	-19.231932	1.920469	12.618788	0.0	-41.4375	12.3125	-8.125	-1.3897666	0.085742995	-2.6075506
1276881163308	5.829509	-9.956474	4.903325	2.7295837	0.0	-43.1875	10.0625	-4.625	-1.8048842	0.40186152	-2.6119037
1276881163348	5.7886477	-2.8330324	-0.8036005	-3.3120146	0.0	-43.9375	8.8125	-2.125	-0.99062693	-0.12405087	-2.0259376
1276881163388	6.0201936	0.19068487	2.152015	-3.4105372	0.0	-43.9375	6.8125	0.125	2.6362338	0.3431517	-1.5391327
1276881163428	0.6946377	-4.2904096	3.8681788	-3.9883218	0.0	-44.1875	5.3125	2.625	-1.8036336	0.7272615	-2.9810808
1276881163468	-2.2609777	-3.9499009	3.255263	-4.211074	0.0	-43.4375	3.8125	5.125	-1.4090497	0.6208866	2.621704
1276881163508	-3.0237172	-2.982856	2.6423476	-4.804421	0.0	-43.4375	2.3125	6.625	-1.2734702	0.5565194	2.349392
1276881163538	5.134871	-6.1291566	-7.5865335	1.2155523	0.0	-42.6875	2.8125	6.375	-1.1001832	-0.7591369	-2.4442372
1276881163578	18.087822	-6.2789803	-2.7240696	9.532829	0.0	-42.4375	3.8125	5.875	-1.5701505	-0.14132535	-1.9049197
1276881163618	12.067628	-6.782933	-7.8180795	6.0917206	0.0	-42.9375	5.0625	5.125	-0.8313489	-0.51410246	-2.0828643
1276881163658	9.112013	-10.56939	-0.5720546	4.1600256	0.0	-42.6875	5.8125	4.375	-1.6772531	-0.040969998	-2.430108
1276881163698	6.66035	-10.419566	1.3075534	2.6286755	0.0	-42.6875	5.3125	5.125	-1.807462	0.10534304	-2.5728362
1276881163738	-2.8738933	-3.568531	3.0645783	-4.2943625	0.0	-41.9375	4.8125	4.125	-1.3207786	0.5895102	2.463602
1276881163778	4.2495484	-9.80665	3.255263	1.3658962	0.0	-41.9375	4.3125	2.375	-1.7923967	0.29565105	-2.7326849
1276881163818	7.3958488	-14.669114	1.5390993	6.6933594	0.0	-41.6875	4.8125	0.375	-1.6426916	0.09341449	-2.674608
1276881163858	9.193735	-9.302697	-0.42223078	3.2793436	0.0	-41.4375	6.0625	-1.375	-1.4737946	-0.032271456	-2.3620853
1276881163898	11.985906	-4.671779	2.7240696	3.3427992	0.0	-40.6875	8.3125	-0.625	-2.4122634	0.2086734	-1.942455
1276881163938	11.34575	-1.920469	4.0588636	2.3953428	0.0	-39.1875	11.3125	-2.125	2.7593532	0.339101	-1.7384747
