#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277138018869	-0.5720546	6.5922484	1.0351465	-3.1091495	0.0	0.4375	-45.1875	-24.5	0.19863972	0.15517917	0.086560026
1277138018909	-0.08172209	6.4424243	0.53119355	-3.3418474	0.0	1.4375	-46.4375	-21.75	-0.04746656	0.08225975	0.01268431
1277138018939	-0.53119355	8.19945	1.2666923	-1.4929476	0.0	1.1875	-47.4375	-19.0	0.16144913	0.15295772	0.06469365
1277138018969	-1.2666923	9.888372	2.1792557	0.39793587	0.0	1.4375	-48.6875	-16.75	0.66978884	0.215214	0.12740532
1277138018999	-2.8738933	10.119919	1.0760075	0.7683115	0.0	0.4375	-49.4375	-14.5	0.93912745	0.101926886	0.27669907
1277138019029	-3.718355	11.413852	1.6889231	2.315835	0.0	-0.0625	-50.1875	-12.75	1.2048477	0.13977623	0.3149333
1277138019069	-2.4925237	11.958665	2.4516625	2.6526031	0.0	-0.3125	-50.4375	-11.9375	1.3842055	0.19806695	0.20548636
1277138019099	-2.2609777	12.980191	1.0351465	3.409587	0.0	-0.8125	-50.4375	-11.6875	0.8829041	0.07840415	0.1724565
1277138019139	-2.6423476	11.604536	-1.1168685	2.1472044	0.0	-0.5625	-50.1875	-12.4375	0.6039795	-0.09356813	0.22388242
1277138019179	2.5333846	9.80665	-1.8387469	0.48749447	0.0	-0.3125	-50.1875	-13.75	-0.5038137	-0.17958438	-0.25280628
1277138019219	4.630918	17.311462	0.46309182	8.119492	0.0	-0.3125	-49.6875	-16.25	-0.6961625	0.025836198	-0.26138574
1277138019259	2.5333846	14.669114	-1.1168685	5.121455	0.0	0.6875	-48.1875	-19.25	-0.37222162	-0.07488647	-0.17101504
1277138019299	-1.56634	11.495573	1.3075534	1.8685932	0.0	1.6875	-46.6875	-23.0	0.25661844	0.112229116	0.13542196
1277138019339	0.84446156	6.4424243	2.1111538	-2.9747458	0.0	1.9375	-44.4375	-26.25	-0.592711	0.31415606	-0.13033517
1277138019369	0.84446156	4.140586	0.9942854	-5.4654326	0.0	2.1875	-42.6875	-29.5	-0.50658005	0.23108494	-0.2011882
1277138019409	0.88532263	1.7570249	-0.61291564	-7.7459226	0.0	1.1875	-41.1875	-31.75	-0.44492307	-0.30199638	-0.4667436
1277138019439	0.61291564	0.88532263	0.23154591	-8.705254	0.0	-1.0625	-39.9375	-33.25	-0.7091268	0.2118095	-0.6055447
1277138019469	0.5720546	2.7240696	2.3018389	-6.194689	0.0	-3.3125	-39.6875	-33.75	-1.4049398	0.6909664	-0.2069922
1277138019509	1.2666923	6.8237944	4.5628166	-1.5007505	0.0	-4.8125	-39.9375	-32.75	-0.44866794	0.58158195	-0.18353961
1277138019549	1.3075534	15.431854	8.62168	7.918619	0.0	-6.125	-40.4375	-32.75	0.29769886	0.5079718	-0.08452891
1277138019589	-0.14982383	13.484144	8.19945	5.975478	0.0	-5.625	-40.6875	-32.5	0.73929936	0.54631263	0.011110654
1277138019629	-1.2258313	6.891896	9.507003	1.9994497	0.0	-5.625	-40.4375	-33.25	2.312057	0.9361172	0.17602476
1277138019669	3.336985	13.143636	0.9942854	3.7903795	0.0	-5.625	-39.6875	-34.25	-0.1372134	0.07319052	-0.24863271
1277138019709	4.862464	12.258313	-0.19068487	3.3822145	0.0	-5.875	-38.9375	-34.5	-0.24855076	-0.014458523	-0.3776295
1277138019749	-1.2258313	5.7477865	-0.0	-3.9296007	0.0	-6.375	-39.1875	-34.5	0.3956179	-0.0	0.21012215
1277138019779	-3.9771416	14.015338	-0.95342433	4.7932253	0.0	-5.875	-39.4375	-33.75	0.42734534	-0.0653501	0.27650177
1277138019809	1.1168685	10.691973	2.4925237	1.228673	0.0	-5.375	-40.1875	-32.5	0.051970273	0.22783372	-0.10408114
1277138019839	2.7649305	5.175732	1.6480621	-3.7116394	0.0	-4.0625	-41.4375	-30.5	-0.699041	0.2738036	-0.49063998
1277138019869	0.6537767	7.4639506	0.46309182	-2.2998238	0.0	-2.8125	-42.4375	-28.5	-0.034885578	0.061728623	-0.087368265
1277138019909	-0.9125633	7.9679036	0.46309182	-1.7733002	0.0	-1.5625	-43.9375	-26.25	0.26970991	0.057678137	0.11403306
1277138019939	-0.53119355	5.8976107	0.84446156	-3.8252544	0.0	-0.3125	-45.6875	-23.5	0.25604424	0.14165461	0.0898269
1277138019969	-0.08172209	6.5513873	0.27240697	-3.2490926	0.0	0.4375	-47.1875	-21.5	0.007740459	0.041552875	0.012473365
1277138019999	-0.46309182	8.240311	1.0760075	-1.4834919	0.0	0.4375	-48.1875	-19.0	0.17777176	0.12964159	0.056139294
1277138020029	-1.334794	10.419566	2.7240696	1.0455198	0.0	0.1875	-48.9375	-16.0	1.0705737	0.25372982	0.12741062
1277138020069	-3.759216	10.419566	1.3756552	1.3554058	0.0	-0.8125	-49.4375	-14.5	1.1107503	0.12355804	0.34624976
1277138020099	-3.7864566	11.495573	1.56634	2.3974009	0.0	-1.8125	-49.6875	-12.4375	1.2183619	0.12870091	0.31819186
1277138020129	-1.0760075	12.026767	2.070293	2.4443502	0.0	-2.0625	-50.1875	-10.9375	1.223309	0.16980456	0.08923016
1277138020169	-1.7570249	13.252599	0.88532263	3.591197	0.0	-2.8125	-50.4375	-10.9375	0.8895893	0.06612765	0.13181093
1277138020209	-2.5333846	11.264028	-1.56634	1.8445206	0.0	-2.8125	-50.4375	-10.9375	0.8895893	0.06612765	0.13181093
1277138020249	3.718355	11.372991	-1.6480621	2.2717266	0.0	-2.5625	-50.6875	-13.0	-0.59768677	-0.13687429	-0.31599107
1277138020289	4.7126403	16.3989	-0.0	7.255966	0.0	-2.3125	-50.1875	-16.0	-0.6289074	-0.0	-0.27983472
1277138020329	1.2258313	14.137921	0.040861044	4.3843727	0.0	-1.0625	-48.9375	-20.25	-0.15629129	0.0028793626	-0.0864889
1277138020359	-1.4165162	9.724928	1.9477097	0.21204758	0.0	-0.3125	-47.1875	-24.5	0.44361448	0.19565336	0.14464107
1277138020399	0.6946377	4.862464	1.5390993	-4.65933	0.0	-0.0625	-44.9375	-28.5	-0.4253625	0.30365485	-0.14189705
1277138020439	0.88532263	4.0588636	1.2258313	-5.475272	0.0	-0.5625	-42.9375	-32.0	-0.42936587	0.2869329	-0.21475717
1277138020469	0.95342433	1.7570249	0.08172209	-7.805942	0.0	-2.0625	-41.4375	-33.5	-0.51195776	0.04085795	-0.49717164
1277138020509	1.3756552	1.607201	0.46309182	-7.641015	0.0	-4.0625	-40.6875	-34.75	-0.7176891	0.2155006	-0.70792794
1277138020539	0.6946377	4.099725	3.173541	-4.575816	0.0	-6.125	-40.1875	-33.75	-0.30150914	0.65190125	-0.16784118
1277138020579	0.313268	10.95076	6.4424243	2.902485	0.0	-7.625	-40.9375	-32.0	0.76424557	0.53159964	-0.028599165
1277138020619	3.759216	17.774553	9.343558	10.62295	0.0	-7.875	-41.9375	-31.5	-0.11394954	0.47501746	-0.20842293
1277138020659	-0.50395286	8.853226	8.499097	2.4761925	0.0	-7.625	-41.6875	-31.0	2.1207154	0.76418483	0.056861717
1277138020699	1.334794	9.888372	5.597963	1.63445	0.0	-7.125	-41.4375	-32.0	0.20365848	0.51127017	-0.1341752
1277138020739	5.407278	13.797412	-2.0294318	5.150817	0.0	-6.875	-40.4375	-33.5	-0.2129304	-0.13609996	-0.37350875
1277138020779	0.6537767	6.5922484	1.3756552	-3.0407362	0.0	-7.125	-39.4375	-34.0	0.12639731	0.20474899	-0.09885032
1277138020809	-3.8681788	11.495573	-1.6480621	2.4337387	0.0	-6.875	-39.4375	-34.25	0.45858124	-0.13505147	0.32459146
1277138020839	-1.4573772	12.912089	0.7627395	3.2097921	0.0	-5.875	-40.1875	-33.75	0.3183556	0.05863174	0.112393536
1277138020869	2.6832085	7.5456724	2.2201166	-1.4960728	0.0	-4.3125	-41.4375	-32.25	-0.45129767	0.27042755	-0.3416511
1277138020919	0.7627395	6.5513873	-0.040861044	-3.210885	0.0	-2.3125	-42.6875	-30.5	-0.08559026	-0.006195082	-0.11590233
1277138020949	-0.23154591	7.205164	0.19068487	-2.5952454	0.0	-0.3125	-44.6875	-27.75	0.06570761	0.026445208	0.032125052
1277138020989	-0.53119355	6.469665	0.6537767	-3.2823758	0.0	0.9375	-46.4375	-25.25	0.13903725	0.10037527	0.0819215
1277138021019	-0.5720546	7.3549876	0.08172209	-2.4289966	0.0	1.9375	-47.9375	-22.5	0.0811043	0.011077202	0.07762151
1277138021049	-1.0351465	8.158588	1.4982382	-1.4472961	0.0	2.6875	-49.4375	-19.25	0.33896023	0.18020265	0.1262038
1277138021089	-2.3699405	10.269742	2.8738933	1.117794	0.0	2.4375	-50.1875	-17.0	1.207014	0.2662029	0.22679885
1277138021119	-4.2086873	10.651112	1.7978859	1.7860899	0.0	1.9375	-50.9375	-14.75	1.1727203	0.15571575	0.3763103
1277138021159	-4.3312707	11.304889	1.4573772	2.3869696	0.0	1.1875	-50.9375	-13.25	1.1617594	0.11980606	0.36588144
1277138021199	-2.2609777	13.525005	0.50395286	3.9152937	0.0	0.1875	-50.9375	-13.0	0.635124	0.036734316	0.16563855
1277138021229	-0.84446156	13.402422	-1.3756552	3.692626	0.0	0.1875	-50.6875	-13.0	0.16436858	-0.10208305	0.06292495
1277138021259	2.5333846	9.915613	-1.879608	0.5986538	0.0	0.6875	-50.4375	-13.75	-0.53245044	-0.18163653	-0.25014323
1277138021299	5.012288	15.213928	0.23154591	6.2133446	0.0	1.1875	-49.6875	-15.75	-0.8358774	0.01445406	-0.318255
1277138021339	4.0588636	16.126492	-1.1849703	6.86495	0.0	2.1875	-48.4375	-18.5	-0.5700076	-0.07113716	-0.24656786
1277138021369	-0.95342433	12.762266	0.38136974	2.9968615	0.0	2.6875	-46.9375	-22.5	0.038708333	0.029790746	0.074567996
1277138021409	-1.879608	8.921328	2.152015	-0.43892956	0.0	2.4375	-44.6875	-26.5	0.4118393	0.2317968	0.20765013
1277138021449	1.9477097	4.944186	0.84446156	-4.425975	0.0	2.1875	-42.1875	-30.25	-0.6331539	0.15759495	-0.3752708
1277138021489	1.1168685	2.2201166	0.53119355	-7.265296	0.0	0.9375	-40.1875	-33.25	-0.64536464	0.21057262	-0.4660986
1277138021519	0.19068487	0.7218784	0.6946377	-8.786851	0.0	-0.5625	-38.4375	-34.25	-1.6069597	0.74933404	-0.25825223
1277138021549	0.23154591	1.9885708	1.920469	-7.032442	0.0	-1.8125	-37.9375	-35.0	-1.930727	0.76461405	-0.11591638
1277138021579	0.27240697	4.2904096	4.0588636	-3.8942738	0.0	-3.3125	-38.6875	-34.5	2.6415646	0.7566686	-0.06340695
1277138021609	-0.3405087	10.269742	6.0474343	2.1162271	0.0	-4.0625	-38.6875	-34.0	0.5008982	0.53194743	0.033144355
1277138021649	1.7297841	17.502148	10.337844	10.594046	0.0	-4.3125	-38.6875	-34.0	0.050706584	0.5313989	-0.098512754
1277138021689	0.9942854	10.732834	7.9270425	3.5731974	0.0	-4.5625	-37.9375	-34.0	0.21579704	0.63411075	-0.09237594
1277138021729	0.3405087	7.6954966	6.5922484	0.33210468	0.0	-4.5625	-36.625	-34.75	0.8698787	0.7078516	-0.044218943
1277138021769	5.325556	14.750836	-2.0294318	6.0068665	0.0	-5.125	-35.875	-35.0	-0.18534602	-0.12869018	-0.34647077
1277138021799	3.636633	8.240311	1.879608	-0.6055231	0.0	-5.625	-35.875	-35.5	-0.32644826	0.20572832	-0.41561416
1277138021829	-1.3756552	6.3607025	-0.61291564	-3.2700891	0.0	-5.625	-35.875	-35.75	0.32542393	-0.09390525	0.21299364
1277138021859	-4.5219555	13.252599	-1.334794	4.2596626	0.0	-5.125	-36.375	-34.75	0.4146791	-0.095035955	0.32882518
1277138021899	0.3405087	11.454713	2.6423476	1.9538088	0.0	-4.0625	-37.125	-33.75	0.12002827	0.22661531	-0.029717764
1277138021939	2.5606253	5.434519	1.2258313	-3.6752996	0.0	-2.3125	-38.1875	-32.0	-0.5292685	0.20128489	-0.44032526
1277138021969	0.14982383	8.430995	-0.27240697	-1.3699255	0.0	-0.3125	-39.4375	-29.5	-0.012622617	-0.032293852	-0.017768728
1277138021999	-0.7218784	7.1234417	0.10896278	-2.645896	0.0	1.6875	-41.1875	-27.25	0.09265806	0.01521725	0.100993656
1277138022029	-0.6537767	6.4015636	0.5720546	-3.3464108	0.0	3.1875	-43.4375	-25.0	0.05895337	0.0886662	0.1017748
1277138022059	-0.61291564	7.273266	0.61291564	-2.4819164	0.0	3.6875	-44.6875	-22.25	0.004235817	0.08377549	0.084071025
1277138022099	-0.88532263	8.158588	1.7978859	-1.4055338	0.0	3.4375	-46.4375	-19.5	0.17342804	0.21567373	0.10809124
1277138022129	-2.4516625	10.269742	2.152015	0.9687576	0.0	2.6875	-47.1875	-17.25	0.83122313	0.20106746	0.23434077
1277138022169	-3.2961242	10.95076	1.6480621	1.7475567	0.0	1.6875	-47.9375	-15.0	0.9773716	0.14312555	0.2923694
1277138022209	-3.214402	12.026767	1.920469	2.789528	0.0	0.9375	-48.4375	-13.5	1.0819546	0.15306139	0.26116621
1277138022249	-1.525479	14.09706	0.7627395	4.3932076	0.0	0.1875	-48.1875	-12.75	0.45726627	0.05374045	0.107793115
1277138022289	-1.334794	11.563675	-1.6889231	1.9556932	0.0	0.1875	-48.4375	-13.0	0.265034	-0.14408532	0.11492131
1277138022329	3.759216	11.836082	-0.9942854	2.6518068	0.0	-0.0625	-47.9375	-14.0	-0.6873877	-0.07989303	-0.3075302
1277138022369	4.440233	17.052675	0.27240697	7.8167324	0.0	-0.0625	-47.1875	-16.5	-0.64293087	0.015457748	-0.25472713
1277138022409	1.2258313	12.830367	-1.334794	3.1510754	0.0	0.6875	-46.1875	-20.0	-0.2033463	-0.103194505	-0.095252275
1277138022449	-1.4982382	9.847511	1.3756552	0.2487278	0.0	0.6875	-43.9375	-23.75	0.32545692	0.1372383	0.15098596
1277138022489	1.334794	5.8976107	1.607201	-3.5499272	0.0	0.4375	-41.9375	-27.5	-0.54165953	0.2597882	-0.22257802
1277138022529	1.1168685	4.0588636	0.53119355	-5.5635457	0.0	-0.0625	-40.1875	-30.75	-0.39186746	0.12551917	-0.26852217
1277138022569	0.95342433	1.4165162	-0.040861044	-8.098667	0.0	-1.5625	-38.6875	-33.0	-0.5412551	-0.023925848	-0.5924273
1277138022609	0.6537767	2.6014864	1.7570249	-6.600049	0.0	-3.5625	-37.9375	-34.25	-0.62575465	0.57989955	-0.24621019
1277138022649	-0.10896278	7.014479	4.7943625	-1.3095503	0.0	-5.125	-37.125	-34.0	0.67168427	0.59950656	0.015532731
1277138022689	2.982856	14.246883	7.9679036	6.787283	0.0	-6.375	-36.625	-33.75	-0.10717484	0.5008482	-0.20638779
1277138022729	0.5720546	11.686258	8.921328	4.9068117	0.0	-6.625	-36.125	-34.0	0.77398044	0.6514471	-0.04891201
1277138022769	-0.6537767	10.56939	7.8861814	3.3968077	0.0	-6.625	-35.375	-34.5	0.91086864	0.64010733	0.06177696
1277138022799	3.9499009	12.9529505	1.334794	3.800786	0.0	-6.375	-34.625	-36.25	-0.121977516	0.09825098	-0.2959847
1277138022839	4.7943625	6.0882955	1.7297841	-1.8665366	0.0	-6.125	-33.625	-36.5	-0.50330293	0.21961494	-0.66705513
1277138022869	-1.2666923	9.507003	-1.3756552	-0.117479324	0.0	-6.125	-33.125	-36.5	0.25137466	-0.14246	0.13245769
1277138022909	-4.099725	14.09706	0.84446156	4.8987217	0.0	-5.875	-33.625	-35.75	0.41700867	0.057456985	0.2830148
1277138022949	2.1792557	7.43671	2.2201166	-1.7454634	0.0	-4.8125	-34.625	-34.0	-0.2175095	0.27901423	-0.2850596
1277138022989	0.7218784	7.8180795	0.95342433	-1.8976369	0.0	-3.3125	-36.875	-32.25	-0.0033371106	0.120842986	-0.09207342
1277138023029	-0.88532263	8.076866	0.6946377	-1.6517696	0.0	-2.0625	-38.9375	-30.0	0.23219118	0.08528396	0.1091763
1277138023059	-0.8036005	5.9793324	0.8036005	-3.720275	0.0	-0.3125	-41.1875	-27.25	0.26183498	0.13241935	0.13359584
1277138023099	-0.50395286	6.851035	0.9942854	-2.8655224	0.0	0.9375	-42.9375	-24.75	0.120118365	0.14373998	0.0734264
1277138023129	-0.6946377	7.5456724	1.2666923	-2.123929	0.0	1.1875	-44.1875	-22.25	0.19304161	0.16563174	0.09179903
1277138023159	-0.88532263	9.112013	1.4573772	-0.53645515	0.0	1.1875	-45.6875	-19.25	0.26673666	0.15786596	0.09685592
1277138023199	-1.879608	10.337844	1.920469	0.8747425	0.0	0.6875	-46.4375	-17.0	0.7323556	0.1807788	0.17985351
1277138023239	-2.6014864	11.454713	0.88532263	1.9730768	0.0	-0.5625	-46.9375	-14.75	0.77037877	0.0752274	0.2233224
1277138023279	-1.8387469	13.211738	2.4925237	3.7633057	0.0	-1.5625	-47.4375	-13.75	1.0237212	0.18472841	0.13828696
1277138023319	-3.255263	13.756551	0.9942854	4.364731	0.0	-2.3125	-47.6875	-13.5	0.9117826	0.0702192	0.23235957
1277138023349	-2.3018389	10.732834	-1.4165162	1.2612629	0.0	-2.0625	-47.9375	-13.75	0.5523805	-0.12833603	0.21126668
1277138023389	2.1792557	10.337844	-1.9885708	0.94391155	0.0	-1.8125	-47.6875	-14.75	-0.33453956	-0.18604507	-0.20776182
1277138023429	4.372132	15.745122	0.10896278	6.5345936	0.0	-1.3125	-47.4375	-16.5	-0.6145648	0.0066680107	-0.27085763
1277138023459	2.8330324	13.293459	-1.4165162	3.8589506	0.0	-0.5625	-46.1875	-19.0	-0.36728314	-0.10384213	-0.20997353
1277138023500	-0.46309182	11.75436	-0.46309182	1.9659395	0.0	-0.3125	-44.6875	-22.0	0.08703968	-0.039346598	0.039377086
1277138023529	-0.3405087	8.19945	1.2258313	-1.5090857	0.0	-0.3125	-42.6875	-25.75	0.10826639	0.1482766	0.04150439
1277138023569	1.2258313	5.053149	1.2666923	-4.454876	0.0	-0.8125	-40.6875	-28.75	-0.44350082	0.23895393	-0.2379902
1277138023609	1.1441092	3.5276701	-0.040861044	-6.0978613	0.0	-2.0625	-38.6875	-31.25	-0.30516958	-0.011017578	-0.31362066
1277138023649	0.8036005	1.5390993	0.27240697	-8.04915	0.0	-4.5625	-37.125	-33.0	-0.45036477	0.15562427	-0.48118964
1277138023689	0.95342433	3.445948	2.3426998	-5.5320954	0.0	-6.125	-36.625	-33.25	-0.47184324	0.58003956	-0.26992726
1277138023729	1.1849703	8.894087	5.938472	0.95320034	0.0	-7.375	-35.875	-33.25	0.3278623	0.58465326	-0.13245122
1277138023769	1.0760075	16.276316	9.915613	9.282499	0.0	-8.125	-35.875	-33.25	0.5417242	0.5461921	-0.06601273
1277138023799	-1.4165162	10.95076	8.008764	3.83395	0.0	-8.125	-35.375	-33.25	1.067837	0.62750506	0.12863894
1277138023829	-0.8036005	7.082581	9.043911	1.7086029	0.0	-8.625	-34.875	-34.0	1.9789186	0.90331835	0.11297838
1277138023859	2.2609777	12.14935	3.0237172	2.9158335	0.0	-9.125	-34.125	-34.25	0.10911253	0.23996353	-0.18399386
1277138023899	5.366417	13.484144	-1.0760075	4.7459564	0.0	-8.875	-33.875	-34.5	-0.115241535	-0.0740067	-0.3787636
1277138023939	0.19068487	5.6252036	0.42223078	-4.1624007	0.0	-9.125	-33.875	-34.75	0.24345034	0.074877195	-0.03388533
1277138023969	-3.405087	13.375181	-1.0760075	4.0370445	0.0	-8.875	-34.625	-34.25	0.43820724	-0.07780394	0.24928692
1277138023999	0.7218784	11.141444	2.4925237	1.6329985	0.0	-8.375	-35.625	-33.25	0.24142578	0.2196465	-0.064701736
1277138024029	2.6832085	6.1291566	1.8387469	-2.867835	0.0	-7.875	-37.125	-31.5	-0.3578098	0.26819807	-0.41264355
1277138024059	0.88532263	7.3141265	0.38136974	-2.4292736	0.0	-6.375	-38.9375	-29.5	0.060091335	0.051717546	-0.12045683
1277138024089	-0.53119355	7.8861814	0.10896278	-1.9018483	0.0	-5.375	-40.4375	-27.25	0.29391506	0.013784816	0.06725592
1277138024129	-0.6946377	6.66035	0.61291564	-3.0821838	0.0	-4.0625	-42.4375	-25.5	0.37284184	0.091273785	0.10391878
1277138024159	-0.10896278	7.205164	1.1441092	-2.5104012	0.0	-3.5625	-43.9375	-23.5	0.25327766	0.15745771	0.015121721
1277138024199	-0.53119355	8.19945	1.1441092	-1.5107403	0.0	-3.5625	-44.4375	-21.25	0.40574598	0.13835342	0.064693645
1277138024239	-0.8036005	9.615966	1.6889231	-0.010476112	0.0	-3.8125	-45.1875	-19.25	0.59171385	0.17327212	0.08337566
1277138024279	-3.1463003	10.841797	1.8387469	1.6312151	0.0	-4.5625	-45.4375	-17.0	1.0416219	0.16146024	0.2824428
1277138024319	-3.6774938	12.571581	1.9477097	3.4357882	0.0	-5.125	-45.1875	-15.0	1.1132205	0.14761642	0.2845844
1277138024359	-2.6423476	13.443283	1.879608	4.022189	0.0	-5.625	-45.9375	-13.25	1.1094683	0.13634145	0.1940811
1277138024399	-1.2258313	11.495573	-1.4165162	1.8405542	0.0	-5.625	-46.1875	-13.0	0.5177938	-0.12192038	0.10623363
1277138024439	3.718355	12.026767	-1.525479	2.8739004	0.0	-4.5625	-46.1875	-14.25	-0.44202206	-0.120592766	-0.29985127
1277138024469	4.903325	16.589584	-0.040861044	7.492441	0.0	-4.3125	-45.9375	-16.75	-0.4850844	-0.0023620361	-0.2873844
1277138024499	3.8681788	13.865514	-1.607201	4.6777687	0.0	-3.3125	-45.4375	-20.75	-0.33901498	-0.11118964	-0.27206114
1277138024539	-1.0351465	11.795221	-0.0	2.033906	0.0	-2.5625	-44.1875	-24.0	0.2612141	-0.0	0.08753555
1277138024579	-0.14982383	7.9679036	1.7570249	-1.6459475	0.0	-3.3125	-42.1875	-26.5	0.23950905	0.21700224	0.018801203
1277138024619	1.5390993	4.399372	1.3756552	-4.9470487	0.0	-3.8125	-39.9375	-29.0	-0.519033	0.2870038	-0.33653694
1277138024659	0.9942854	2.2201166	0.27240697	-7.3588495	0.0	-5.125	-37.9375	-30.25	-0.39497977	0.11151743	-0.42106685
1277138024699	0.38136974	1.56634	0.5720546	-8.096063	0.0	-6.625	-36.125	-31.25	-0.12208941	0.34098962	-0.23883119
1277138024739	0.92618364	3.9090397	3.214402	-4.661673	0.0	-8.125	-35.625	-32.0	-0.14142922	0.67483056	-0.23264377
1277138024779	0.9942854	10.419566	6.8237944	2.6881542	0.0	-9.375	-36.125	-31.75	0.739367	0.5777381	-0.09513676
1277138024809	0.7218784	17.352324	9.765789	10.11808	0.0	-10.375	-36.375	-31.25	0.7654605	0.51224357	-0.04157728
1277138024839	-0.08172209	12.871228	9.656827	6.2846355	0.0	-10.625	-36.625	-31.5	1.2792519	0.64366084	0.0063491208
1277138024869	-1.0351465	7.43671	9.112013	2.0003376	0.0	-10.375	-36.875	-31.75	1.9925644	0.88158447	0.1383055
1277138024909	2.1111538	13.143636	2.3426998	3.71002	0.0	-10.375	-35.875	-32.0	0.17955448	0.17419899	-0.15926144
1277138024949	5.5571017	8.240311	-0.27240697	0.13610077	0.0	-10.375	-35.375	-32.5	-0.32247666	-0.027400974	-0.5933237
1277138024979	-0.29964766	7.273266	-0.19068487	-2.5247173	0.0	-11.375	-35.625	-32.5	0.36671272	-0.026189018	0.041175216
1277138025009	-4.2086873	13.593107	-1.4573772	4.49753	0.0	-11.375	-35.625	-32.25	0.5462217	-0.1020618	0.30025825
1277138025039	-0.08172209	11.645397	1.56634	1.9438982	0.0	-10.875	-36.625	-31.0	0.40660638	0.13369726	0.007017429
1277138025069	2.7649305	6.0882955	1.7297841	-2.899818	0.0	-10.125	-37.375	-30.25	-0.3063324	0.25314024	-0.4262903
1277138025099	0.8036005	6.851035	0.23154591	-2.9047613	0.0	-8.375	-38.6875	-27.5	0.14464696	0.03355449	-0.116762675
1277138025139	-0.3405087	8.117727	-0.0	-1.6817846	0.0	-7.125	-40.4375	-25.25	0.33582613	-0.0	0.041921735
1277138025169	-0.3405087	6.6331096	0.23154591	-3.1607718	0.0	-5.875	-42.4375	-23.75	0.34658542	0.03484758	0.051289678
1277138025209	0.19068487	7.014479	0.19068487	-2.7869892	0.0	-4.5625	-43.6875	-21.0	0.16874325	0.027167741	-0.027177773
1277138025249	-0.6537767	8.008764	0.8036005	-1.7311621	0.0	-3.8125	-44.6875	-19.25	0.46684963	0.09967604	0.08145205
1277138025289	-2.0294318	10.691973	2.0294318	1.2638273	0.0	-4.3125	-45.4375	-17.0	0.971843	0.18436189	0.18757753
1277138025329	-3.636633	11.073342	1.8387469	1.9927149	0.0	-4.8125	-46.1875	-15.0	1.1624978	0.1564721	0.317316
1277138025359	-3.255263	12.871228	1.7297841	3.582055	0.0	-5.625	-47.4375	-13.5	1.151096	0.12955943	0.24771567
1277138025399	-1.7978859	13.484144	2.4108016	4.008794	0.0	-6.125	-47.9375	-13.0	1.2122033	0.17539844	0.13255154
1277138025439	-2.1792557	11.985906	-0.53119355	2.3873348	0.0	-5.625	-47.6875	-13.0	0.75364536	-0.043575723	0.17985351
1277138025469	1.7297841	10.079058	-2.2201166	0.65797997	0.0	-5.125	-47.1875	-14.0	-0.12286321	-0.21377894	-0.1699658
1277138025509	4.372132	15.745122	-0.46309182	6.5407906	0.0	-5.125	-46.6875	-15.75	-0.41688332	-0.028331883	-0.27085763
1277138025549	4.862464	14.7916975	-1.0351465	5.7981377	0.0	-4.8125	-45.4375	-19.0	-0.4134542	-0.066383936	-0.31760117
1277138025589	-0.9942854	11.686258	0.6946377	1.9423819	0.0	-4.8125	-44.6875	-22.25	0.4127277	0.059157472	0.08487717
1277138025629	-0.42223078	6.851035	1.1441092	-2.847918	0.0	-5.375	-42.4375	-25.5	0.41212854	0.16516335	0.061552364
1277138025669	1.4165162	3.1054392	0.53119355	-6.352314	0.0	-5.875	-39.6875	-29.0	-0.45521966	0.15438849	-0.4279485
1277138025719	0.6537767	1.5390993	0.27240697	-8.112408	0.0	-6.875	-38.1875	-30.5	-0.34390327	0.1614849	-0.40168324
1277138025759	0.7218784	1.9885708	1.607201	-7.149844	0.0	-8.625	-36.375	-31.75	-0.99127674	0.64968705	-0.34822094
1277138025799	0.08172209	6.0882955	4.862464	-2.014502	0.0	-10.375	-36.375	-31.5	1.3876842	0.673878	-0.013422013
1277138025829	1.1441092	14.750836	8.430995	7.222086	0.0	-11.875	-36.375	-30.75	0.8269164	0.5179545	-0.07740735
1277138025859	3.445948	17.24336	8.962189	9.929836	0.0	-12.625	-36.125	-31.0	0.47098553	0.4713533	-0.19724365
1277138025899	1.4573772	11.495573	9.112013	4.9344797	0.0	-12.875	-36.125	-31.0	1.4242767	0.66636825	-0.12610452
1277138025939	1.2258313	14.1787815	4.440233	5.1016083	0.0	-12.875	-35.125	-32.25	0.455024	0.30242616	-0.08624089
1277138025969	4.2904096	4.5219555	-0.46309182	-3.556038	0.0	-12.375	-34.125	-33.0	-0.38926938	-0.074155375	-0.7591291
1277138026009	0.3405087	8.499097	-1.2258313	-1.2128582	0.0	-12.625	-32.875	-33.0	0.29323974	-0.14312968	-0.040042687
1277138026039	-3.2961242	14.206022	-0.27240697	4.779292	0.0	-12.125	-32.625	-32.75	0.5228562	-0.01867708	0.22798891
1277138026079	2.0294318	7.3141265	2.152015	-1.9170237	0.0	-11.375	-33.625	-31.75	0.09410955	0.27626598	-0.2706587
1277138026109	1.879608	7.5865335	1.334794	-1.877584	0.0	-10.375	-35.375	-30.25	0.066097714	0.16914733	-0.2428654
1277138026149	-1.334794	8.62168	0.50395286	-1.0677128	0.0	-8.625	-37.9375	-28.0	0.5058244	0.057699535	0.15359887
