#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276792806463	1.7297841	11.413852	1.1168685	1.7914343	0.0	-25.9375	-40.8125	-0.375	1.7672522	0.09644713	-0.15040676
1276792806504	2.6014864	13.633968	1.1849703	4.123783	0.0	-24.4375	-41.5625	0.125	1.8119019	0.08516634	-0.18854283
1276792806544	2.152015	15.173067	1.0351465	5.5531893	0.0	-22.75	-42.375	0.375	1.7741095	0.067444175	-0.14089154
1276792806583	-3.214402	11.645397	-8.730643	5.098778	0.0	-21.25	-43.375	2.1875	1.0260088	-0.6257877	0.2693174
1276792806623	1.334794	11.182305	0.7218784	1.4781513	0.0	-18.0625	-44.375	3.9375	2.0683799	0.06401279	-0.1188045
1276792806663	3.173541	13.824653	-1.879608	4.5015755	0.0	-14.4375	-45.125	6.5	1.6315303	-0.13174635	-0.22564729
1276792806703	4.440233	10.528529	0.8036005	1.6481028	0.0	-10.5	-45.6875	10.5625	-2.611199	0.070212	-0.39910063
1276792806743	0.92618364	10.882658	3.5276701	1.6709156	0.0	-7.5625	-44.875	15.1875	3.0109715	0.31241065	-0.08490179
1276792806783	-2.1111538	10.119919	4.099725	1.3143873	0.0	-7.5625	-43.125	20.5625	2.6979337	0.3775519	0.2056641
1276792806823	-2.4516625	8.853226	3.486809	0.019238472	0.0	-10.5	-39.8125	25.625	2.625701	0.3627637	0.2701532
1276792806863	-0.29964766	7.8180795	4.5628166	-0.74952793	0.0	-15.625	-35.4375	29.1875	2.763705	0.52797157	0.038308777
1276792806903	-0.7627395	6.851035	6.1700177	-0.555295	0.0	-21.25	-30.625	31.5	2.615465	0.73008263	0.11087541
1276792806943	1.4573772	5.134871	5.012288	-2.4845004	0.0	-25.9375	-26.5	32.75	2.775216	0.75396943	-0.27654713
1276792806983	12.871228	7.504812	3.2961242	5.452942	0.0	-29.125	-26.0	30.5	-2.939605	0.2177194	-1.0429193
1276792807023	18.578154	7.7363577	-11.141444	13.196194	0.0	-33.25	-26.0	23.875	-1.6755271	-0.5056209	-1.1762134
1276792807063	7.3958488	7.5456724	-9.302697	4.2708473	0.0	-35.9375	-26.25	16.1875	0.40809622	-0.7219114	-0.77537113
1276792807103	-0.9125633	7.0553403	3.486809	-1.883997	0.0	-38.125	-28.3125	10.0625	2.005466	0.455717	0.12862949
1276792807144	9.112013	17.079916	-4.671779	10.107613	0.0	-39.375	-28.3125	5.75	1.3583689	-0.23680155	-0.49008152
1276792807183	2.3699405	4.671779	2.3426998	-4.06815	0.0	-38.625	-29.875	6.0	2.4136996	0.42052805	-0.4694615
1276792807223	6.0201936	11.114203	2.6832085	3.114954	0.0	-37.1875	-31.875	8.3125	2.3593824	0.20917493	-0.49642277
1276792807263	1.3756552	11.686258	1.4165162	2.0452518	0.0	-35.6875	-33.1875	9.8125	1.9930394	0.119804434	-0.11717637
1276792807303	1.2666923	6.8237944	0.10896278	-2.865429	0.0	-34.0	-35.1875	11.625	1.9970629	0.01569857	-0.18353963
1276792807343	0.92618364	7.7772183	0.38136974	-1.9651971	0.0	-31.3125	-36.25	13.625	2.096159	0.048654277	-0.11853107
1276792807373	1.1849703	6.891896	0.53119355	-2.7934804	0.0	-29.5625	-38.25	14.4375	2.23215	0.0758149	-0.1702719
1276792807413	1.6480621	6.8237944	0.08172209	-2.7861829	0.0	-27.875	-39.5625	13.625	2.2421565	0.011640811	-0.23697884
1276792807453	2.3699405	8.62168	-0.10896278	-0.86451054	0.0	-26.875	-40.3125	13.375	2.2702727	-0.0121856155	-0.26825607
1276792807493	2.4925237	9.80665	0.27240697	0.31546783	0.0	-26.375	-40.5625	12.375	2.288874	0.026915303	-0.24889638
1276792807533	2.0294318	8.62168	-0.42223078	-0.9392805	0.0	-26.1875	-40.5625	10.3125	2.0362484	-0.04763425	-0.23117872
1276792807563	2.7921712	9.275456	-1.1168685	-0.055870056	0.0	-26.1875	-40.5625	8.5625	1.804965	-0.1147934	-0.29239956
1276792807603	2.4516625	10.18802	-0.27240697	0.675745	0.0	-26.875	-40.3125	7.25	1.91924	-0.025990019	-0.23615167
1276792807643	-1.334794	14.206022	-8.008764	6.5558987	0.0	-27.375	-41.3125	4.1875	1.1157421	-0.511467	0.09368469
1276792807683	-0.5720546	12.108489	-8.499097	4.9979906	0.0	-26.875	-42.375	3.9375	0.956445	-0.61148417	0.04720899
1276792807723	3.486809	16.04477	-1.2258313	6.6583157	0.0	-23.9375	-43.875	5.5	1.7059779	-0.074519835	-0.2139902
1276792807763	2.1792557	9.656827	0.95342433	0.13882542	0.0	-18.5625	-45.4375	8.8125	2.5980427	0.09601258	-0.22195202
1276792807803	0.7218784	11.645397	3.9499009	2.5115519	0.0	-12.9375	-45.4375	16.4375	2.8204699	0.32642156	-0.06190909
1276792807843	1.879608	15.472715	3.336985	6.133027	0.0	-10.0	-44.125	22.5625	2.9963355	0.21091105	-0.12088655
1276792807883	1.6889231	11.495573	-0.08172209	1.8126154	0.0	-11.5	-42.0625	26.6875	2.944663	-0.0070333844	-0.14587581
1276792807923	0.5720546	7.273266	-0.88532263	-2.4574027	0.0	-16.875	-39.0	28.4375	2.6096208	-0.12075768	-0.0784901
1276792807963	0.23154591	6.510526	-0.10896278	-3.2910967	0.0	-23.9375	-36.25	27.6875	2.4450905	-0.01672427	-0.03554987
1276792808013	0.88532263	7.9679036	3.336985	-1.1229439	0.0	-29.5625	-32.9375	27.9375	2.5654485	0.3944291	-0.110657215
1276792808053	1.4982382	6.891896	5.6660647	-0.7597046	0.0	-32.75	-30.125	29.1875	2.6294968	0.6767927	-0.2140607
1276792808093	2.7921712	6.469665	3.1463003	-2.0896564	0.0	-33.25	-28.5625	30.75	2.7311187	0.41994542	-0.40742987
1276792808133	9.425281	8.308413	4.140586	3.4224873	0.0	-32.0	-28.5625	31.25	-3.135425	0.31833944	-0.8482951
1276792808173	17.66559	6.4015636	-10.923519	11.92757	0.0	-33.0	-30.375	23.875	-1.5618966	-0.5265983	-1.2231401
1276792808213	7.3958488	6.932757	-10.528529	4.8088083	0.0	-35.1875	-31.625	14.1875	0.040898684	-0.80433476	-0.8177063
1276792808253	3.1463003	7.7772183	-3.255263	-0.80770206	0.0	-37.625	-33.1875	5.25	1.1027925	-0.37013164	-0.38442558
1276792808293	3.8681788	8.812365	1.1168685	-0.11810112	0.0	-40.5625	-33.1875	-1.9375	1.7150627	0.11553403	-0.41362604
1276792808333	6.238119	9.997335	3.405087	2.4593782	0.0	-40.125	-33.4375	-1.6875	2.2101743	0.2812982	-0.5578642
1276792808373	9.615966	13.375181	1.607201	6.744644	0.0	-38.375	-34.6875	0.375	2.0217817	0.0972575	-0.6233252
1276792808413	8.240311	8.894087	-5.134871	3.3605213	0.0	-37.1875	-35.1875	0.125	0.1682555	-0.40060472	-0.74726087
1276792808453	1.7978859	5.407278	3.2961242	-3.2236805	0.0	-35.9375	-36.5	0.125	2.3680508	0.52441275	-0.3209947
1276792808493	3.759216	11.645397	1.4982382	2.521841	0.0	-35.4375	-37.0	-0.875	1.7794337	0.121827625	-0.31224716
1276792808533	1.7978859	13.211738	1.0351465	3.5669785	0.0	-35.6875	-36.75	-2.6875	1.5876194	0.077479556	-0.13525169
1276792808573	-0.53119355	5.829509	-0.27240697	-3.9466548	0.0	-36.1875	-36.25	-3.9375	1.432876	-0.046502627	0.090870544
1276792808613	-1.4573772	3.9090397	-0.19068487	-5.6304197	0.0	-35.9375	-35.6875	-7.0	1.4002488	-0.04567545	0.3568601
1276792808653	0.9942854	6.238119	0.42223078	-3.4756932	0.0	-35.4375	-35.4375	-9.8125	1.3344675	0.066742584	-0.15805914
1276792808683	2.5606253	10.18802	2.3426998	0.9562855	0.0	-34.9375	-35.6875	-9.3125	1.582629	0.21942006	-0.24623653
1276792808723	2.1792557	9.997335	2.6423476	0.7611246	0.0	-33.75	-36.25	-7.25	1.7136891	0.2527197	-0.21462624
1276792808763	0.8036005	9.534244	0.8036005	-0.20491314	0.0	-33.0	-37.25	-3.4375	1.5678753	0.083791256	-0.08408697
1276792808803	1.1849703	9.302697	0.10896278	-0.42815304	0.0	-32.75	-38.5	-0.125	1.5840749	0.011618624	-0.12669691
1276792808843	1.607201	10.18802	0.88532263	0.54528904	0.0	-31.3125	-39.3125	0.625	1.7448368	0.08562699	-0.15646458
1276792808883	1.56634	9.888372	0.313268	0.20990944	0.0	-30.0625	-40.3125	0.375	1.64622	0.03128011	-0.15709695
1276792808923	0.9942854	10.841797	-1.0351465	1.1297426	0.0	-29.125	-40.8125	-0.625	1.3861551	-0.09479345	-0.09145273
1276792808963	0.3405087	11.836082	-16.84837	10.786465	0.0	-27.125	-41.0625	-0.125	0.64748687	-0.95819575	-0.028760768
1276792809003	1.4165162	12.408136	0.8036005	2.7079067	0.0	-23.9375	-42.375	2.1875	1.8314161	0.06425747	-0.11366818
1276792809043	3.1463003	18.727978	7.014479	10.437838	0.0	-19.8125	-43.625	6.5	2.6341414	0.35382497	-0.1664457
1276792809083	-0.9125633	16.43976	2.2609777	6.812931	0.0	-16.375	-44.125	11.125	2.3029022	0.13646618	0.05545262
1276792809123	3.759216	12.639683	-3.759216	3.90557	0.0	-12.9375	-45.125	15.1875	-2.880936	-0.2777066	-0.28908244
1276792809163	5.9793324	11.985906	2.2201166	3.7706575	0.0	-10.0	-44.125	19.5	-2.7552433	0.1642543	-0.46273813
1276792809203	4.399372	5.434519	4.2495484	-1.6245279	0.0	-6.625	-42.375	22.8125	-2.6349516	0.5461135	-0.6805212
1276792809243	2.3699405	2.152015	2.5606253	-5.70731	0.0	-3.1875	-41.5625	26.125	-2.5123851	0.6746747	-0.8335536
1276792809283	3.0237172	2.4516625	2.5333846	-5.162132	0.0	-0.5	-39.3125	30.0	-2.4806125	0.57693416	-0.8894981
1276792809323	3.6774938	1.7570249	3.6774938	-4.317109	0.0	0.5	-37.75	32.0	-2.3573682	0.73408645	-1.125084
1276792809364	4.2904096	1.56634	5.5571017	-2.61343	0.0	-0.75	-36.5	33.0625	-2.3129704	0.882843	-1.2207514
1276792809403	3.8273177	15.472715	-10.501288	9.28079	0.0	-3.9375	-35.1875	32.5	-2.6076698	-0.5825647	-0.2424916
1276792809444	-3.1054392	19.57244	-10.038197	12.407974	0.0	-7.0625	-35.4375	30.5	2.330188	-0.46886417	0.15735222
1276792809483	1.5390993	12.598822	-7.082581	4.7282066	0.0	-9.0625	-35.6875	28.9375	2.5832005	-0.5089751	-0.12155985
1276792809513	6.932757	4.6036777	5.6252036	0.2382431	0.0	-9.75	-36.5	28.9375	-2.5808465	0.59439343	-0.9846094
1276792809553	8.853226	6.782933	8.730643	4.3571033	0.0	-7.0625	-35.6875	30.75	-2.6119008	0.6641721	-0.91703665
1276792809593	8.62168	8.812365	5.407278	3.6555119	0.0	-5.375	-34.6875	32.25	-2.6796148	0.41333413	-0.77446115
1276792809633	5.134871	5.7886477	2.4516625	-1.6896315	0.0	-5.125	-34.9375	32.25	-2.6877153	0.30683163	-0.7256191
1276792809673	3.568531	6.1291566	0.9942854	-2.6449761	0.0	-6.125	-35.6875	30.75	-2.795915	0.13928413	-0.52724504
1276792809713	1.9885708	6.973618	-0.08172209	-2.5545855	0.0	-9.0625	-37.75	27.6875	-3.081592	-0.011269041	-0.2777837
1276792809753	1.4573772	7.205164	0.313268	-2.4489012	0.0	-12.25	-38.75	23.875	2.974078	0.042589486	-0.19957578
1276792809793	1.5390993	10.269742	0.6946377	0.6009884	0.0	-16.125	-39.3125	20.0	2.7223728	0.06679272	-0.14876023
1276792809833	1.2258313	13.947236	1.1441092	4.24102	0.0	-19.5625	-40.0625	14.9375	2.4231725	0.08153507	-0.08766536
1276792809873	1.2666923	14.560152	1.0351465	4.84511	0.0	-22.75	-40.0625	9.8125	2.1570747	0.07070888	-0.0867787
1276792809913	-4.0180025	18.115063	-6.0201936	9.70085	0.0	-25.4375	-39.3125	6.25	1.4455214	-0.3137305	0.21827084
1276792809953	-5.407278	16.276316	-1.4982382	7.4096737	0.0	-26.875	-39.0	4.75	1.6302098	-0.087134495	0.32074603
1276792809993	-9.343558	18.278507	-3.568531	11.029383	0.0	-27.875	-37.5	5.75	1.6213473	-0.17211583	0.47254944
1276792810033	-0.27240697	16.126492	0.38136974	6.3266506	0.0	-25.6875	-37.75	8.0625	1.8982946	0.02364087	0.016890286
1276792810073	11.836082	19.57244	-4.372132	13.480444	0.0	-18.3125	-40.3125	10.3125	-1.917188	-0.18887003	-0.5438917
1276792810114	11.958665	14.437569	-1.4573772	8.996994	0.0	-9.3125	-41.8125	12.375	-2.019214	-0.07758285	-0.69176155
1276792810154	7.1234417	7.5865335	-0.29964766	0.6043396	0.0	0.5	-43.625	15.6875	-2.02547	-0.028785836	-0.75392705
1276792810193	9.724928	4.6036777	9.152874	4.3193254	0.0	8.5625	-42.625	20.0	-2.0521357	0.7048851	-1.128663
1276792810243	9.534244	3.9499009	12.108489	6.1030645	0.0	11.25	-38.75	26.9375	-2.05024	0.8649691	-1.1780356
1276792810284	3.445948	-0.7218784	5.175732	-3.5469484	0.0	11.0	-34.6875	33.3125	-1.6949055	0.9734547	-1.7772963
1276792810337	3.2961242	6.1700177	-4.671779	-1.3948088	0.0	9.3125	-31.875	36.375	-2.2045028	-0.58882135	-0.4906445
1276792810373	-0.6537767	14.519291	-10.337844	8.02894	0.0	3.9375	-31.375	37.125	-2.934139	-0.61826086	0.044997748
1276792810413	-2.8330324	13.211738	-2.3699405	3.911685	0.0	0.75	-33.4375	34.3125	2.921967	-0.17362823	0.21123412
1276792810453	10.119919	13.824653	1.920469	7.4334774	0.0	-1.6875	-37.0	30.25	-2.5925663	0.11162697	-0.6318941
1276792810493	3.6774938	15.363752	-6.891896	7.4289837	0.0	-3.9375	-39.5625	27.4375	-2.6216013	-0.41136757	-0.23494135
1276792810523	6.238119	1.4982382	1.7978859	-3.1439748	0.0	-1.9375	-40.5625	26.375	-2.2013667	0.27323148	-1.3350862
1276792810563	8.19945	5.243834	3.405087	0.504673	0.0	-0.0	-41.0625	26.125	-2.316733	0.33654505	-1.0018132
1276792810603	3.6774938	8.19945	3.173541	-0.2763672	0.0	2.1875	-41.0625	25.875	-2.666815	0.33947858	-0.42160997
1276792810633	2.982856	2.7921712	3.405087	-4.4879785	0.0	3.9375	-41.0625	25.125	-2.396663	0.69477654	-0.81840503
1276792810673	4.7535014	4.1814466	4.1814466	-2.2195053	0.0	3.6875	-42.375	22.8125	-2.3365762	0.58370894	-0.8493353
1276792810713	4.372132	7.014479	2.2201166	-1.2481823	0.0	2.1875	-43.875	19.75	-2.4190674	0.26240695	-0.5573766
1276792810753	4.9850473	9.084772	2.0294318	0.7528181	0.0	1.0	-44.875	15.6875	-2.3650043	0.193394	-0.50186425
1276792810793	3.990762	16.589584	3.1463003	7.543844	0.0	-1.0	-45.9375	13.125	-2.706956	0.18234663	-0.2360728
1276792810833	2.0294318	17.2025	3.8681788	7.9417973	0.0	-4.1875	-46.4375	11.125	-3.0806665	0.21970797	-0.1174303
1276792810873	-1.56634	17.815414	3.8681788	8.491034	0.0	-10.0	-45.125	8.0625	2.4613688	0.21300982	0.087694995
1276792810913	-13.102775	17.2025	-6.4015636	12.745262	0.0	-18.8125	-42.375	5.25	1.5388416	-0.2878163	0.65093356
1276792810953	-8.853226	11.958665	-2.7513103	5.3247404	0.0	-26.375	-39.3125	1.125	1.5307782	-0.18284512	0.63727635
1276792810993	-4.2086873	17.393185	0.313268	8.0912285	0.0	-28.875	-38.0	-2.4375	1.5192362	0.017503975	0.23741004
1276792811034	5.2165933	19.57244	3.2961242	10.715475	0.0	-23.6875	-39.5625	-1.9375	1.9599283	0.16131188	-0.26047245
1276792811073	10.760075	19.422615	1.7978859	12.470009	0.0	-12.25	-42.625	0.625	-1.9629585	0.080795035	-0.50590694
1276792811113	10.337844	15.472715	2.9147544	9.028734	0.0	1.6875	-45.6875	3.1875	-1.891018	0.15537326	-0.5890176
1276792811154	16.017529	7.6273947	7.504812	9.456282	0.0	14.1875	-44.875	10.3125	-1.8232293	0.40019572	-1.1263771
1276792811184	17.502148	6.891896	16.017529	14.899313	0.0	20.5625	-39.8125	19.0	-1.8236631	0.7053842	-1.1956685
1276792811223	14.628253	1.7978859	12.9529505	9.814693	0.0	23.25	-32.375	28.6875	-1.8205941	0.721013	-1.4485046
1276792811263	2.152015	-8.580819	7.43671	1.7504377	0.0	23.6875	-24.75	38.875	2.1296065	0.6990308	-2.895867
1276792811333	7.6954966	14.410328	-10.18802	9.446245	0.0	13.6875	-24.25	40.6875	-2.4183633	-0.5576199	-0.4904968
1276792811373	15.6634	13.102775	10.337844	13.082121	0.0	6.375	-27.0625	39.4375	-2.5947883	0.4686202	-0.8741793
1276792811413	7.6273947	13.756551	-0.46309182	5.9297504	0.0	-0.5	-32.125	36.875	-2.7437327	-0.029432314	-0.5062575
1276792811453	2.982856	3.759216	4.2904096	-3.3695116	0.0	-6.625	-37.75	34.3125	-2.778051	0.72951585	-0.6707516
1276792811493	5.7477865	11.114203	11.536434	7.212511	0.0	-2.9375	-38.25	34.8125	-2.8482907	0.744834	-0.4772787
1276792811533	1.3075534	10.337844	6.8237944	2.649067	0.0	-1.6875	-38.75	33.3125	-3.0766776	0.57978535	-0.12581414
1276792811573	2.6423476	8.240311	7.668256	1.7556534	0.0	-1.9375	-40.3125	30.25	-2.9290538	0.72510195	-0.3103026
1276792811603	-4.903325	7.668256	3.3778462	-0.09817028	0.0	-4.625	-42.0625	25.625	2.4991536	0.35535946	0.5689099
1276792811643	-1.2666923	4.372132	-0.6537767	-5.208012	0.0	-8.8125	-44.375	20.25	2.173885	-0.14265078	0.28199875
1276792811683	3.405087	15.826844	2.7921712	6.6213703	0.0	-11.25	-45.9375	15.6875	3.0847833	0.17079307	-0.21191598
1276792811723	2.152015	18.619015	4.1814466	9.397083	0.0	-13.6875	-46.4375	11.125	2.7705662	0.21949968	-0.11507097
1276792811763	-1.3756552	17.502148	-3.2961242	8.056217	0.0	-15.375	-46.1875	5.25	1.407881	-0.18558733	0.07843796
1276792811803	-10.56939	16.780268	-4.8216033	10.602594	0.0	-18.5625	-44.375	0.875	1.4273891	-0.2385007	0.56209385
1276792811843	-7.082581	9.343558	-1.7297841	2.0448132	0.0	-22.25	-42.875	-1.9375	1.4580102	-0.14647856	0.6486126
1276792811883	-5.7886477	16.548723	2.0294318	7.842352	0.0	-23.25	-41.8125	-2.9375	1.5914241	0.1152434	0.33649147
1276792811923	0.9942854	18.34661	1.9477097	8.669828	0.0	-20.0625	-42.625	-0.625	1.7916402	0.10561185	-0.054141544
1276792811963	9.765789	19.57244	0.50395286	12.072678	0.0	-11.25	-44.375	1.125	-1.7884204	0.023035327	-0.46281222
1276792812003	8.308413	14.246883	-0.19068487	6.6869774	0.0	0.25	-46.1875	2.6875	-1.6653664	-0.011561382	-0.5279556
1276792812043	12.680544	9.724928	7.0553403	7.6618423	0.0	11.5	-46.1875	6.0	-1.8635352	0.41576457	-0.91655576
1276792812083	12.53072	4.944186	9.915613	6.9200745	0.0	19.5625	-43.625	12.125	-1.7462994	0.634532	-1.1949838
1276792812123	11.795221	3.5957718	10.651112	6.487612	0.0	23.9375	-39.3125	20.8125	-1.7543466	0.71242714	-1.274896
1276792812163	8.349273	-1.8387469	7.164303	1.3476572	0.0	26.375	-33.9375	28.4375	-1.59133	0.6974826	-1.7875645
1276792812203	4.862464	8.281172	-4.3312707	0.7281141	0.0	20.3125	-32.125	33.8125	-2.1817977	-0.4237051	-0.530933
1276792812243	5.938472	8.076866	-2.5333846	0.5335264	0.0	13.1875	-31.375	36.125	-2.3817832	-0.2475238	-0.6339906
1276792812283	10.841797	13.715691	2.7921712	7.898178	0.0	7.0625	-33.6875	34.3125	-2.525876	0.15836793	-0.6689009
1276792812313	7.7772183	18.278507	1.607201	10.122526	0.0	-0.0	-37.0	33.3125	-2.75854	0.0807333	-0.4022808
1276792812353	3.445948	6.851035	5.5162406	-0.35995007	0.0	0.25	-37.75	32.5	-2.7841175	0.6235652	-0.46603042
1276792812393	6.932757	6.5922484	3.718355	0.45722008	0.0	2.9375	-39.3125	30.75	-2.461217	0.37070873	-0.8105691
1276792812433	3.486809	10.460427	1.879608	1.3786659	0.0	4.875	-40.0625	29.6875	-2.6870909	0.16884355	-0.32175055
1276792812473	1.6889231	3.3778462	1.2258313	-5.836138	0.0	6.375	-41.0625	26.9375	-2.5533578	0.31386146	-0.4636476
1276792812513	1.334794	4.3312707	2.070293	-4.8239107	0.0	6.875	-43.125	23.0625	-2.6642797	0.42848465	-0.29894078
1276792812543	1.2666923	7.8180795	1.9885708	-1.640789	0.0	5.375	-44.875	19.75	-2.7441123	0.24599601	-0.1606251
1276792812583	2.9147544	9.80665	3.1054392	0.8849325	0.0	3.4375	-46.1875	16.9375	-2.6222627	0.2947038	-0.28890643
1276792812623	2.152015	12.639683	3.1463003	3.395317	0.0	1.25	-47.1875	14.9375	-2.797536	0.24063623	-0.16864151
1276792812653	1.5390993	16.317177	3.5957718	6.972761	0.0	-2.1875	-47.1875	13.375	-3.044666	0.21597171	-0.094045624
1276792812693	1.0760075	17.883516	3.9499009	8.539457	0.0	-6.375	-47.4375	10.0625	2.9685261	0.21699813	-0.06009511
1276792812733	-2.6014864	18.46919	-5.434519	9.620462	0.0	-12.0	-46.6875	5.0	1.1760222	-0.2835221	0.13993487
1276792812773	-7.4639506	13.375181	2.6014864	5.729558	0.0	-18.5625	-44.625	0.875	1.724315	0.1682392	0.5089987
1276792812813	-7.9270425	16.630445	-2.7921712	8.826813	0.0	-22.5	-43.625	-2.6875	1.3909004	-0.15041368	0.44480062
1276792812863	0.38136974	18.768839	1.879608	9.059925	0.0	-21.5	-43.125	-3.1875	1.6273509	0.0997919	-0.020316508
1276792812903	8.62168	19.57244	1.2666923	11.618061	0.0	-14.1875	-44.125	-0.625	-1.9831804	0.059157457	-0.4149266
1276792812943	8.117727	15.554437	-0.19068487	7.7396984	0.0	-3.6875	-45.9375	2.1875	-1.6664865	-0.01086771	-0.48100698
1276792812983	10.882658	9.00305	8.499097	6.6773357	0.0	8.3125	-45.9375	6.5	-1.9741201	0.54170454	-0.8796388
1276792813023	14.519291	6.891896	12.258313	10.40657	0.0	16.375	-43.125	13.875	-1.8518806	0.65158856	-1.1276159
1276792813063	11.75436	4.2086873	13.33432	8.460318	0.0	19.0625	-37.75	22.8125	-1.8444645	0.8182765	-1.2269652
1276792813103	9.915613	-3.759216	8.349273	3.6900692	0.0	20.3125	-32.375	31.5	-1.8211566	0.6669787	-1.933175
1276792813144	7.205164	9.765789	-8.117727	4.794121	0.0	13.9375	-30.625	36.875	-2.2033577	-0.5895408	-0.6356449
1276792813183	6.0882955	8.008764	-3.255263	0.7671089	0.0	8.0625	-30.875	37.625	-2.4404135	-0.31294551	-0.64999986
1276792813223	10.228881	15.091345	-0.0	8.424606	0.0	2.6875	-33.6875	34.8125	-2.5961626	-0.0	-0.59566927
1276792813263	5.2165933	16.657684	-0.23154591	7.6502934	0.0	-2.9375	-37.75	32.5	-2.882652	-0.013264218	-0.30349
1276792813303	5.012288	3.5276701	5.366417	-1.6601219	0.0	-1.4375	-38.25	32.25	-2.4853153	0.7191384	-0.9575217
1276792813343	5.938472	9.084772	4.1814466	1.8244724	0.0	0.25	-39.5625	31.25	-2.6520102	0.36773735	-0.5789531
1276792813373	2.1792557	9.615966	1.5390993	0.17256737	0.0	2.1875	-40.8125	30.25	-2.840766	0.15484855	-0.2228643
1276792813413	1.1441092	3.990762	2.4516625	-4.9852586	0.0	4.625	-41.5625	27.4375	-2.7896225	0.5334382	-0.27920097
1276792813453	1.7978859	4.2086873	3.1463003	-4.2528543	0.0	4.375	-43.875	23.875	-2.6687453	0.60226876	-0.40371948
1276792813493	1.607201	6.3198414	1.56634	-3.1001673	0.0	3.1875	-45.125	20.8125	-2.7026327	0.23573333	-0.24903134
1276792813533	2.6423476	9.997335	2.3018389	0.7870827	0.0	1.6875	-46.6875	18.25	-2.6838443	0.21903019	-0.2583964
1276792813573	3.486809	15.854085	2.8738933	6.67877	0.0	-0.75	-47.9375	15.9375	-2.7606888	0.17522469	-0.21648476
1276792813613	1.879608	16.208214	2.982856	6.78059	0.0	-3.9375	-48.4375	12.875	-3.0637825	0.18081196	-0.115450695
1276792813653	1.920469	16.507862	2.3426998	6.9768524	0.0	-8.5625	-48.4375	8.8125	2.9570782	0.14004077	-0.11581601
1276792813693	-11.9450445	18.496431	-2.8738933	12.3983345	0.0	-15.1875	-46.9375	5.0	1.5948899	-0.12978968	0.5734189
1276792813733	-6.4015636	15.636159	-2.9147544	7.338766	0.0	-19.8125	-46.1875	2.9375	1.4846236	-0.17083167	0.38859007
1276792813773	-3.1463003	16.548723	2.7921712	7.2683506	0.0	-21.25	-45.9375	2.4375	1.8715241	0.16426161	0.1878811
1276792813813	2.982856	19.340895	2.0294318	9.867857	0.0	-17.125	-46.9375	4.4375	2.340477	0.10333412	-0.15301971
1276792813853	7.6273947	18.0061	0.6946377	9.760653	0.0	-7.8125	-47.9375	8.3125	-2.2854853	0.035507385	-0.40068474
1276792813893	8.049625	12.108489	1.7297841	4.8358955	0.0	1.9375	-47.9375	11.125	-2.0777884	0.11841063	-0.58670354
1276792813933	10.923519	6.5922484	9.507003	6.1044817	0.0	10.75	-45.9375	16.9375	-2.0312655	0.6403877	-1.0278137
1276792813973	8.471856	6.0474343	9.956474	4.597349	0.0	14.6875	-40.8125	24.625	-2.12642	0.7631896	-0.9508511
1276792814013	9.425281	3.1463003	10.691973	4.7896986	0.0	16.375	-35.4375	31.5	-2.0112123	0.8220019	-1.2486123
1276792814053	8.158588	-1.3756552	7.6954966	1.4927149	0.0	16.875	-30.125	38.375	-2.031624	0.7492033	-1.7378395
1276792814093	4.862464	12.871228	-12.912089	9.062216	0.0	10.5	-28.8125	40.6875	-2.173448	-0.75365233	-0.36120376
1276792814133	4.0588636	6.1291566	-0.29964766	-2.4492917	0.0	6.375	-30.375	39.4375	-2.6209471	-0.040738884	-0.5849194
1276792814163	12.067628	15.4046135	-3.3642259	10.049023	0.0	1.25	-33.4375	36.375	-2.5407174	-0.17025532	-0.6645228
1276792814203	8.499097	16.467001	-1.1168685	8.757944	0.0	-4.625	-36.5	33.3125	-2.7566335	-0.060197562	-0.4764674
1276792814243	5.2165933	3.0237172	3.568531	-2.8002157	0.0	-2.6875	-37.0	32.5	-2.470323	0.53439677	-1.0454861
1276792814283	6.891896	6.5922484	5.243834	1.0769958	0.0	0.5	-37.25	31.5	-2.5413885	0.5027175	-0.8076167
1276792814323	3.0645783	6.851035	4.0180025	-1.2935619	0.0	4.1875	-38.0	30.0	-2.7102017	0.49153468	-0.42061976
1276792814363	1.920469	7.1234417	1.920469	-2.183014	0.0	8.3125	-40.0625	26.6875	-2.6566753	0.25465325	-0.26333755
1276792814403	3.568531	5.366417	3.3778462	-2.5304775	0.0	10.5	-42.875	22.3125	-2.3736327	0.48276946	-0.58683026
1276792814443	1.6480621	6.851035	3.3778462	-1.9923916	0.0	9.0625	-45.125	19.0	-2.6384199	0.44700527	-0.23607126
1276792814483	1.7297841	12.680544	3.6774938	3.5092163	0.0	6.125	-46.4375	17.25	-2.7398434	0.27981082	-0.13557564
1276792814523	2.2609777	17.692831	3.636633	8.397015	0.0	0.75	-46.9375	15.9375	-2.8789616	0.20112805	-0.12710172
1276792814563	1.1849703	17.2025	2.6423476	7.6378937	0.0	-5.625	-46.6875	12.625	3.019541	0.15205656	-0.06877497
1276792814603	-2.2609777	18.727978	-6.4015636	10.113922	0.0	-12.25	-45.6875	7.25	1.1813438	-0.3271594	0.12014581
