#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276873122239	1.7978859	7.5456724	0.42223078	-2.0382624	0.0	-13.5625	-49.3125	-12.25	0.1844281	0.05437923	-0.23390585
1276873122279	2.2201166	11.114203	-1.3756552	1.6103048	0.0	-13.0625	-50.0625	-10.1875	0.1817847	-0.12078577	-0.19715987
1276873122309	0.8036005	13.293459	2.2609777	3.7016373	0.0	-14.0625	-50.5625	-7.9375	1.6402358	0.1681686	-0.060377344
1276873122339	0.8036005	12.789507	7.0553403	4.8219204	0.0	-14.8125	-51.0625	-5.625	2.618857	0.5032769	-0.06275031
1276873122379	1.4982382	12.4489975	6.5922484	4.3595066	0.0	-15.25	-51.3125	-4.875	2.7227972	0.48403218	-0.11977405
1276873122409	2.0294318	14.410328	3.0237172	5.056694	0.0	-15.25	-50.5625	-5.625	2.136494	0.2048645	-0.1399116
1276873122439	5.9793324	14.818938	-0.0	6.173129	0.0	-15.75	-49.8125	-8.6875	-0.434629	-0.0	-0.38351366
1276873122469	5.012288	13.797412	-7.7363577	6.786808	0.0	-15.25	-48.0	-14.0	-0.05728819	-0.48502377	-0.34845394
1276873122523	6.3198414	11.75436	-3.405087	3.9665117	0.0	-14.8125	-46.5	-19.875	-0.28076705	-0.24981658	-0.49331924
1276873122559	5.938472	10.228881	5.706926	3.325922	0.0	-14.5625	-43.9375	-26.0	-1.195735	0.44955266	-0.52600217
1276873122599	4.6036777	8.240311	-3.336985	0.20494461	0.0	-13.8125	-40.625	-31.375	-0.17585051	-0.33981436	-0.50948113
1276873122629	0.42223078	6.3607025	-2.6832085	-2.8902621	0.0	-15.0625	-36.0625	-36.5	0.25756466	-0.39840567	-0.066283904
1276873122659	0.7218784	4.0588636	-2.4108016	-5.030936	0.0	-17.0	-30.4375	-40.3125	0.21827702	-0.5291553	-0.1760119
1276873122699	2.4108016	1.0351465	-1.6889231	-6.6864014	0.0	-19.6875	-25.5625	-43.125	-0.29621294	-0.57195663	-1.1652229
1276873122729	2.0294318	-0.84446156	-0.95342433	-7.410669	0.0	-22.375	-21.5	-44.375	-0.557315	-0.40925553	-1.9651108
1276873122759	1.56634	0.14982383	0.040861044	-8.232631	0.0	-24.3125	-19.9375	-43.875	-0.38566363	0.025962597	-1.4754343
1276873122799	4.2904096	1.8387469	5.938472	-2.2532368	0.0	-25.5625	-20.1875	-42.625	-1.3825	0.90463084	-1.1659045
1276873122839	10.732834	11.34575	13.906375	11.105238	0.0	-25.8125	-23.25	-40.5625	0.36470667	0.72749186	-0.75764465
1276873122869	8.281172	13.33432	11.114203	9.426327	0.0	-26.0625	-26.625	-38.75	0.65170664	0.6161191	-0.555748
1276873122909	13.143636	14.09706	6.1700177	10.430725	0.0	-26.5	-29.125	-37.25	-0.020413378	0.30981484	-0.75041246
1276873122939	7.3141265	7.3549876	-4.7535014	1.6033487	0.0	-26.3125	-30.4375	-36.75	-0.05589673	-0.42971134	-0.7826126
1276873122969	5.09401	1.879608	-4.862464	-2.5179315	0.0	-25.3125	-29.9375	-37.0	-0.36666337	-0.73033863	-1.2173104
1276873123009	5.597963	5.6252036	-5.8567495	0.05649376	0.0	-23.5625	-30.1875	-37.5	-0.08684216	-0.63577527	-0.782971
1276873123039	2.070293	14.9006605	-7.014479	6.7921066	0.0	-19.9375	-32.4375	-35.9375	0.31248745	-0.43630183	-0.13805586
1276873123069	-1.6889231	14.9006605	-6.6331096	6.5909195	0.0	-17.5	-36.0625	-33.4375	0.45112985	-0.41645157	0.11286384
1276873123109	-4.140586	10.923519	2.982856	2.2500973	0.0	-16.75	-40.125	-29.5625	0.96208113	0.24999735	0.3623187
1276873123139	1.6480621	7.164303	7.1234417	0.42989063	0.0	-16.0	-43.4375	-25.0	2.7455027	0.7696497	-0.2261045
1276873123169	4.903325	6.3607025	1.1441092	-1.6943064	0.0	-16.0	-45.5	-21.9375	-0.78042215	0.1415049	-0.65672964
1276873123209	5.325556	7.4639506	0.84446156	-0.59876156	0.0	-15.25	-46.75	-19.125	-0.7853038	0.091839716	-0.6197314
1276873123239	4.0180025	6.6331096	-0.0	-2.0514913	0.0	-13.3125	-48.0	-16.3125	-0.69070894	-0.0	-0.5446363
1276873123269	2.5333846	6.891896	0.08172209	-2.4634256	0.0	-12.125	-49.0625	-13.75	-0.39808553	0.01112914	-0.3522575
1276873123309	1.2666923	9.888372	0.38136974	0.16981506	0.0	-11.875	-49.5625	-11.75	0.50977325	0.038236257	-0.1274053
1276873123339	1.3756552	12.721405	-0.14982383	2.9897957	0.0	-12.375	-50.0625	-9.9375	0.5812441	-0.0117085045	-0.107718475
1276873123369	1.5390993	12.680544	2.6423476	3.2373905	0.0	-13.5625	-50.0625	-8.1875	1.880804	0.20398289	-0.12078406
1276873123409	1.7297841	12.789507	7.3549876	5.047961	0.0	-14.3125	-50.0625	-7.125	2.7725525	0.5179863	-0.1344345
1276873123439	1.607201	12.067628	6.4015636	3.9480133	0.0	-14.8125	-49.8125	-7.625	2.699836	0.4840983	-0.13240367
1276873123478	2.982856	12.680544	3.405087	3.6576815	0.0	-14.5625	-49.8125	-9.4375	2.5331054	0.25567326	-0.23103079
1276873123527	4.903325	14.137921	-5.6660647	6.194216	0.0	-14.3125	-48.8125	-14.3125	-0.07862975	-0.3619621	-0.33383974
1276873123569	5.5571017	12.639683	-0.3405087	4.0049	0.0	-13.3125	-47.25	-20.125	-0.31007174	-0.024656408	-0.41421795
1276873123599	5.6252036	11.686258	6.973618	4.9189367	0.0	-11.875	-45.1875	-26.0	-1.4391217	0.49334142	-0.4486182
1276873123629	5.134871	10.528529	-3.1054392	2.3119545	0.0	-11.125	-42.125	-31.625	-0.20115192	-0.25914466	-0.4537675
1276873123659	2.8738933	8.308413	-3.1054392	-0.48287773	0.0	-10.375	-38.5625	-36.5	-0.0586736	-0.33955425	-0.33301902
1276873123689	1.1441092	4.5628166	-2.4108016	-4.520797	0.0	-12.125	-34.0	-40.8125	0.06614791	-0.4735917	-0.24568091
1276873123729	1.6889231	2.3426998	-1.920469	-6.338379	0.0	-14.3125	-29.375	-43.625	-0.1024657	-0.5868312	-0.62463546
1276873123769	2.9147544	-0.29964766	-0.6946377	-6.795321	0.0	-17.75	-24.5625	-45.9375	-0.49874327	-0.2327711	-1.6732402
1276873123809	2.1111538	0.14982383	-0.38136974	-7.656101	0.0	-21.375	-21.25	-45.9375	-0.38016805	-0.17827888	-1.4999473
1276873123839	3.7864566	2.1111538	2.9556155	-4.5597568	0.0	-23.375	-20.75	-44.625	-0.32999414	0.59838367	-1.062172
1276873123869	6.6331096	6.5513873	10.882658	4.523426	0.0	-24.3125	-21.75	-42.875	0.47242394	0.86243314	-0.7915965
1276873123909	8.076866	13.102775	12.680544	10.136135	0.0	-24.3125	-24.5625	-40.3125	0.67736936	0.6891044	-0.5524086
1276873123949	6.4424243	9.575105	8.240311	4.3739767	0.0	-24.8125	-27.375	-38.25	0.49265864	0.6200753	-0.5922579
1276873123979	11.836082	9.534244	3.5957718	5.8114243	0.0	-25.3125	-28.875	-37.0	-0.23750582	0.23231551	-0.89269644
1276873124019	10.991621	8.921328	-1.2258313	4.4028006	0.0	-26.5	-29.375	-35.9375	-0.15466116	-0.08637609	-0.8889932
1276873124059	6.4015636	3.5276701	-3.718355	-1.6060009	0.0	-26.5	-29.625	-35.9375	-0.26211995	-0.470601	-1.0671368
1276873124099	3.2961242	9.234595	-5.434519	1.4038887	0.0	-24.5625	-31.1875	-35.4375	0.25146517	-0.50609875	-0.3428371
1276873124129	-0.6946377	15.854085	-6.0201936	7.166189	0.0	-20.875	-34.25	-33.9375	0.47429097	-0.36258858	0.04378643
1276873124169	-1.879608	10.800936	-2.8330324	1.5167418	0.0	-17.75	-38.0625	-31.125	0.5547035	-0.2528795	0.17229725
1276873124209	0.08172209	7.9270425	3.8681788	-0.985795	0.0	-15.0625	-42.125	-27.0625	1.1943899	0.45395848	-0.010308913
1276873124249	3.0237172	7.1234417	1.4982382	-1.9243279	0.0	-13.3125	-45.1875	-22.9375	-0.37747604	0.19123928	-0.40142518
1276873124289	3.5957718	7.8861814	0.88532263	-1.0942898	0.0	-13.0625	-46.75	-19.375	-0.48066399	0.10179255	-0.427798
1276873124319	3.2961242	7.082581	0.95342433	-1.9366813	0.0	-12.5625	-48.8125	-16.0625	-0.7470432	0.12144546	-0.43557385
1276873124349	2.4925237	6.5922484	0.92618364	-2.698329	0.0	-11.375	-50.3125	-13.0	-0.8540633	0.13066721	-0.36148497
1276873124389	3.336985	8.580819	-0.23154591	-0.5968981	0.0	-10.625	-50.8125	-10.4375	-0.6282053	-0.025144033	-0.3708913
1276873124429	2.0294318	13.293459	1.7297841	3.751624	0.0	-11.375	-51.875	-7.375	1.4102362	0.1279301	-0.15149425
1276873124459	-0.08172209	13.402422	6.5513873	5.111536	0.0	-11.875	-51.5625	-5.875	2.5287125	0.45465726	0.0060974853
1276873124489	0.9942854	13.102775	5.134871	4.3014402	0.0	-13.3125	-51.5625	-4.5625	2.577972	0.37252286	-0.07573842
1276873124533	2.5333846	12.680544	3.718355	3.6484747	0.0	-14.3125	-51.5625	-5.375	2.7520914	0.27999654	-0.19718899
1276873124579	4.630918	13.593107	0.38136974	4.5587044	0.0	-14.3125	-51.0625	-8.4375	-0.3935944	0.026551003	-0.3283491
1276873124609	4.2904096	13.593107	-7.9270425	6.503414	0.0	-13.5625	-49.5625	-13.25	-0.05426333	-0.5075317	-0.305735
1276873124639	6.3198414	11.795221	0.46309182	3.5829763	0.0	-12.8125	-47.5	-19.125	-0.5679977	0.034592763	-0.49187326
1276873124669	6.0474343	9.956474	6.2108784	3.394783	0.0	-11.875	-44.9375	-24.25	-1.5382899	0.48982334	-0.5458335
1276873124709	5.053149	8.853226	-2.4108016	0.6683626	0.0	-10.875	-41.625	-29.0625	-0.28747785	-0.2322296	-0.518649
1276873124749	1.4982382	6.782933	-1.7570249	-2.6414542	0.0	-11.375	-38.8125	-32.9375	0.065319546	-0.2477431	-0.21739289
1276873124789	0.7218784	4.6036777	-2.1792557	-4.662322	0.0	-12.8125	-34.25	-36.75	0.15055344	-0.43744123	-0.15553819
1276873124830	2.3018389	1.9885708	-1.4165162	-6.451148	0.0	-15.25	-30.1875	-40.0625	-0.25434545	-0.43581274	-0.8582847
1276873124869	2.7649305	0.6946377	-0.6946377	-6.87239	0.0	-18.0	-26.875	-41.8125	-0.43785405	-0.23900239	-1.3246589
1276873124909	3.759216	2.7649305	1.7297841	-4.829834	0.0	-20.4375	-25.3125	-41.8125	-0.28497064	0.3549766	-0.9366354
1276873124949	8.471856	9.302697	12.9529505	8.251352	0.0	-21.375	-26.625	-40.5625	-0.5074611	0.79991513	-0.7386888
1276873124979	8.771504	13.102775	12.026767	10.024263	0.0	-22.125	-29.125	-38.5	0.25231612	0.6516078	-0.58991927
1276873125019	6.469665	6.782933	5.325556	0.97417927	0.0	-22.625	-31.6875	-37.25	-0.39079836	0.51666576	-0.7617643
1276873125059	12.639683	11.536434	-0.6946377	7.3203278	0.0	-22.125	-33.25	-36.5	-0.24826394	-0.04056923	-0.8310003
1276873125099	6.0882955	6.1700177	-3.9090397	-0.29786205	0.0	-21.625	-33.75	-35.9375	-0.16844533	-0.42365775	-0.7787316
1276873125129	4.372132	5.407278	-5.012288	-1.2347641	0.0	-19.6875	-35.0	-35.4375	-0.12832631	-0.6245543	-0.6799413
1276873125159	1.4982382	12.367276	-6.742072	4.3584404	0.0	-17.5	-37.3125	-33.1875	0.26321068	-0.49605978	-0.120557874
1276873125199	-2.070293	13.593107	-6.4015636	5.3603764	0.0	-15.0625	-39.625	-30.625	0.44852787	-0.4357287	0.15114309
1276873125239	-2.6423476	9.997335	2.8330324	0.9150467	0.0	-12.8125	-42.4375	-27.3125	0.9570754	0.26740918	0.2583964
1276873125279	3.2961242	7.3549876	3.8273177	-0.88428307	0.0	-11.625	-44.9375	-23.1875	-1.403016	0.44333857	-0.42131287
1276873125319	5.175732	7.3141265	1.4573772	-0.7287321	0.0	-10.625	-46.75	-19.875	-0.97212905	0.16123864	-0.6158318
1276873125349	3.9090397	7.4639506	0.88532263	-1.3346405	0.0	-9.875	-48.5625	-16.3125	-0.88627285	0.10469086	-0.48244512
1276873125379	2.3699405	6.1700177	-0.29964766	-3.1903424	0.0	-9.6875	-50.5625	-13.75	-0.5156642	-0.045304753	-0.36672997
1276873125419	2.7649305	7.7772183	-1.6480621	-1.3896389	0.0	-8.9375	-51.3125	-11.0	-0.39822397	-0.19707455	-0.34158096
1276873125449	2.5606253	12.4489975	-0.10896278	2.9034328	0.0	-9.1875	-51.875	-8.1875	-0.1665507	-0.008573045	-0.20285998
1276873125479	0.6946377	14.137921	4.0588636	4.9187603	0.0	-9.875	-52.375	-6.125	2.4419641	0.279252	-0.04909347
1276873125519	-0.0	13.293459	7.0553403	5.243064	0.0	-10.375	-51.875	-4.0625	2.6775727	0.48793432	0.0
1276873125549	1.334794	12.9529505	5.012288	4.1462574	0.0	-11.125	-51.5625	-4.0625	2.7747118	0.36744156	-0.102686964
1276873125589	2.5333846	13.947236	3.255263	4.73777	0.0	-11.125	-51.0625	-5.375	2.8665822	0.22572728	-0.17968161
1276873125619	3.636633	12.721405	-2.8330324	3.7242527	0.0	-11.125	-50.3125	-9.4375	-0.1553723	-0.21093573	-0.27844107
1276873125649	4.2495484	13.102775	-7.7772183	6.011899	0.0	-10.875	-49.3125	-14.5625	-0.12947431	-0.5139857	-0.31362066
1276873125679	5.597963	11.876944	-1.9885708	3.4731607	0.0	-10.125	-47.75	-19.375	-0.40297547	-0.15030926	-0.4404499
1276873125719	6.1291566	11.495573	6.4015636	4.7086782	0.0	-9.6875	-46.0	-24.75	-1.3967993	0.45673588	-0.48983434
1276873125759	5.09401	9.112013	-2.5333846	0.9355917	0.0	-9.1875	-43.4375	-28.3125	-0.33779502	-0.23807657	-0.5097597
1276873125799	1.607201	5.09401	-2.4108016	-3.9462748	0.0	-9.6875	-40.125	-32.625	-0.060651686	-0.4239602	-0.30562294
1276873125839	0.23154591	3.7864566	-2.5606253	-5.229788	0.0	-11.875	-35.75	-37.0	0.1872664	-0.5937484	-0.061075028
1276873125869	1.4573772	0.92618364	-1.56634	-7.4753017	0.0	-13.8125	-30.9375	-40.3125	-0.36570755	-0.7367173	-1.004672
1276873125909	2.5606253	-0.19068487	-0.7627395	-7.128043	0.0	-16.5	-27.375	-42.625	-0.56529415	-0.28874803	-1.6451272
1276873125949	3.9499009	2.3699405	1.6480621	-4.9143662	0.0	-18.6875	-25.8125	-42.0625	-0.39854014	0.34359026	-1.0303768
1276873125979	8.240311	8.62168	10.991621	6.412222	0.0	-19.1875	-27.125	-40.0625	-0.5957086	0.74463797	-0.76278496
1276873126019	8.19945	15.554437	12.721405	11.896013	0.0	-19.9375	-29.375	-37.75	0.3785594	0.6263208	-0.48512733
1276873126049	4.903325	7.014479	7.3141265	1.4513226	0.0	-20.4375	-31.9375	-35.4375	-0.586929	0.70716894	-0.61007404
1276873126084	9.507003	7.5456724	2.9556155	2.685585	0.0	-20.6875	-33.25	-34.4375	-0.48966175	0.2388611	-0.899911
1276873126119	10.460427	10.460427	-3.0237172	5.292487	0.0	-21.125	-33.75	-34.6875	-0.21062735	-0.20162085	-0.7853982
1276873126149	6.742072	7.3141265	-4.1814466	0.98392296	0.0	-20.4375	-34.25	-34.9375	-0.17125428	-0.39792815	-0.74472296
1276873126189	3.1463003	8.390134	-6.0882955	1.0266733	0.0	-18.9375	-35.0	-34.6875	0.10663154	-0.5967982	-0.35877067
1276873126229	-2.4925237	14.1787815	-5.407278	5.571554	0.0	-16.75	-37.5625	-32.9375	0.49289298	-0.35930058	0.17401452
1276873126269	-2.982856	10.732834	-0.29964766	1.3369999	0.0	-14.5625	-40.125	-30.125	0.6734818	-0.026892785	0.27107775
1276873126309	2.9556155	7.3549876	4.0588636	-0.90126514	0.0	-13.3125	-43.4375	-26.0	-0.9923552	0.4732442	-0.3821018
1276873126339	5.175732	6.66035	1.7297841	-1.1961555	0.0	-12.125	-46.0	-22.6875	-0.94662493	0.20226894	-0.6606183
1276873126369	4.7126403	7.205164	0.7218784	-1.1669464	0.0	-11.875	-47.25	-20.125	-0.7766217	0.083651125	-0.57922703
1276873126409	3.336985	6.4424243	0.3405087	-2.5433006	0.0	-11.875	-48.0	-17.625	-0.64428353	0.046897583	-0.47792035
1276873126449	1.4982382	6.5922484	-0.9125633	-2.9849768	0.0	-11.625	-48.8125	-15.3125	0.023664437	-0.13417636	-0.22347659
1276873126479	2.152015	9.615966	-1.6889231	0.19087029	0.0	-11.625	-49.3125	-12.5	0.02752536	-0.16974823	-0.22016819
1276873126519	2.8738933	12.598822	1.1441092	3.1663427	0.0	-11.375	-50.0625	-9.4375	-0.008935157	0.088306345	-0.2242708
1276873126559	2.8738933	13.252599	5.5571017	4.8484516	0.0	-12.125	-50.5625	-6.875	3.0568604	0.38892326	-0.21354859
1276873126599	1.3075534	12.53072	6.0882955	4.186061	0.0	-12.5625	-50.5625	-5.625	2.7466152	0.45015466	-0.103971556
1276873126639	1.1849703	11.985906	5.9793324	3.6402273	0.0	-13.0625	-50.3125	-5.625	2.716841	0.46079826	-0.09854341
1276873126669	4.4810944	13.988097	-2.4925237	5.0916634	0.0	-13.3125	-49.3125	-9.1875	-0.13369201	-0.16809286	-0.31002086
1276873126709	4.2904096	13.824653	-8.049625	6.756113	0.0	-12.8125	-48.5625	-13.75	-0.05918651	-0.5075155	-0.30092025
1276873126749	4.4810944	11.114203	1.6480621	2.2897062	0.0	-12.8125	-47.25	-19.125	-0.4389303	0.13666958	-0.38325015
1276873126789	5.325556	11.372991	3.214402	3.1563292	0.0	-12.375	-45.1875	-25.5	-0.54057634	0.250582	-0.4379376
1276873126819	4.1814466	9.084772	-2.6832085	0.5479231	0.0	-11.875	-42.9375	-30.125	-0.1751516	-0.2621241	-0.4313614
1276873126849	2.0294318	6.2789803	-2.1383946	-2.8700142	0.0	-12.5625	-39.375	-34.4375	-0.0034276864	-0.31337968	-0.31261244
1276873126879	0.84446156	4.671779	-2.6423476	-4.3733606	0.0	-12.8125	-35.0	-38.75	0.122791424	-0.50787956	-0.17882708
1276873126910	1.7978859	2.9147544	-1.9477097	-5.8668833	0.0	-14.5625	-31.6875	-41.3125	-0.07981622	-0.5171121	-0.5526972
1276873126972	3.173541	0.53119355	-1.3075534	-6.333435	0.0	-17.25	-28.375	-42.875	-0.48338416	-0.38598052	-1.4049518
1276873127009	3.7864566	2.152015	1.879608	-5.0630918	0.0	-18.9375	-27.125	-42.875	-0.4769138	0.40742266	-1.0539776
1276873127039	8.076866	7.7363577	11.917805	6.5371895	0.0	-20.875	-28.125	-41.0625	-1.1092086	0.8171411	-0.806928
1276873127069	10.460427	13.865514	13.252599	12.0406475	0.0	-22.125	-29.375	-38.5	-0.0034721796	0.6517785	-0.6463242
1276873127099	6.1700177	9.956474	9.193735	5.0837917	0.0	-22.875	-31.6875	-36.25	0.5544245	0.66546535	-0.55477834
1276873127139	5.5571017	3.9090397	3.405087	-2.2068744	0.0	-23.125	-33.25	-35.1875	-0.7669793	0.46458405	-0.9577711
1276873127169	12.912089	8.471856	-4.671779	6.3277817	0.0	-22.875	-33.75	-34.6875	-0.34140244	-0.29376018	-0.9901321
1276873127209	10.991621	11.304889	-4.944186	6.7179146	0.0	-21.625	-34.5	-34.6875	-0.18762682	-0.30385643	-0.771349
1276873127249	3.405087	8.349273	-3.0237172	-0.2962427	0.0	-19.4375	-36.0625	-33.6875	0.097261466	-0.32355353	-0.3872384
1276873127289	-0.9942854	13.906375	-6.469665	5.563205	0.0	-16.0	-38.8125	-30.875	0.4038576	-0.43447265	0.07137707
1276873127329	-2.6014864	9.507003	-5.09401	1.2883835	0.0	-13.5625	-41.125	-27.5625	0.5278497	-0.47701028	0.26710045
1276873127359	-1.0760075	9.534244	4.7535014	0.9010744	0.0	-11.625	-44.1875	-23.75	1.4283336	0.459982	0.11238163
1276873127399	3.173541	8.117727	3.718355	-0.3306265	0.0	-11.125	-46.75	-19.875	-1.6298562	0.4032352	-0.3726714
1276873127439	5.175732	6.932757	1.4573772	-1.0330954	0.0	-10.875	-47.75	-17.0625	-1.1290145	0.16688378	-0.6412971
1276873127469	3.9499009	5.706926	-0.6537767	-2.835413	0.0	-9.6875	-49.5625	-13.75	-0.84314454	-0.09392004	-0.60542053
1276873127509	4.2904096	6.0201936	-2.1111538	-2.1185222	0.0	-8.9375	-50.3125	-11.0	-0.75594133	-0.27817285	-0.61917865
1276873127539	4.099725	10.119919	0.7627395	1.138772	0.0	-8.1875	-51.0625	-8.4375	-1.170278	0.069742225	-0.38490754
1276873127579	0.9942854	13.293459	5.7886477	4.7265215	0.0	-9.1875	-52.125	-5.875	2.8153403	0.40966916	-0.07465608
1276873127619	-1.8387469	13.443283	5.9793324	5.0208673	0.0	-10.875	-52.125	-4.3125	2.3107123	0.41507566	0.13593459
1276873127649	-0.88532263	15.595298	2.6014864	6.028906	0.0	-12.125	-51.875	-4.3125	1.839412	0.1650294	0.0567077
1276873127679	4.4810944	14.601013	1.879608	5.581745	0.0	-12.375	-51.3125	-6.125	-1.6807714	0.12245028	-0.29777768
1276873127719	6.701211	12.489859	-2.5333846	4.5919895	0.0	-12.125	-50.5625	-9.9375	-0.6171628	-0.17686678	-0.49244446
1276873127759	7.0553403	12.217452	-4.862464	5.116068	0.0	-11.375	-49.5625	-15.3125	-0.4577508	-0.33190334	-0.5236964
1276873127799	5.5571017	11.114203	5.6252036	3.8333578	0.0	-10.625	-48.25	-20.9375	-1.6273258	0.42509216	-0.4636476
1276873127843	5.053149	8.894087	-1.525479	0.53579617	0.0	-9.6875	-46.0	-26.5	-0.41097033	-0.14803703	-0.51666886
1276873127879	1.9885708	6.5513873	-2.2201166	-2.60915	0.0	-9.6875	-42.4375	-31.625	-0.0701765	-0.3135701	-0.29469612
1276873127919	0.313268	5.407278	-2.2609777	-3.9373388	0.0	-11.375	-38.3125	-36.5	0.18563223	-0.3954465	-0.05786982
1276873127959	2.7240696	1.920469	-2.4516625	-5.66909	0.0	-13.8125	-33.75	-40.0625	-0.3707638	-0.6342061	-0.95672256
1276873127989	3.405087	0.19068487	-1.4165162	-6.113752	0.0	-16.5	-29.9375	-42.0625	-0.56390655	-0.393668	-1.5148548
1276873128029	3.1463003	1.607201	0.5720546	-6.2276077	0.0	-18.6875	-27.625	-42.375	-0.40883246	0.16052303	-1.0985283
1276873128059	6.973618	4.9850473	10.337844	3.6229086	0.0	-19.6875	-27.625	-41.0625	-1.4342374	0.8785009	-0.9501774
1276873128099	10.269742	13.484144	14.560152	12.538097	0.0	-20.1875	-29.375	-38.75	-0.27351278	0.70971036	-0.6508941
1276873128139	5.407278	7.43671	7.504812	2.062028	0.0	-21.125	-31.4375	-36.75	-0.29969066	0.6845452	-0.6286873
1276873128169	9.234595	5.938472	-0.08172209	1.1728706	0.0	-21.625	-33.75	-35.9375	-0.43193373	-0.007443207	-0.9993097
1276873128209	13.756551	13.021052	-4.2086873	9.59705	0.0	-21.375	-34.75	-34.9375	-0.24233097	-0.21863906	-0.81285816
1276873128249	5.706926	6.701211	-3.0645783	-0.48641014	0.0	-20.4375	-36.0625	-34.9375	-0.16708173	-0.33504212	-0.70543736
1276873128279	1.3075534	10.651112	-6.3198414	2.6471148	0.0	-18.0	-37.8125	-33.4375	0.26440513	-0.53223944	-0.12215098
1276873128319	-1.4573772	12.721405	-8.049625	5.3179846	0.0	-14.8125	-40.375	-30.375	0.39617983	-0.5612201	0.114063755
1276873128349	-2.6832085	9.847511	-4.5219555	1.3567352	0.0	-12.5625	-43.1875	-27.5625	0.52272403	-0.4170557	0.26601794
1276873128379	-0.53119355	9.193735	4.671779	0.51964855	0.0	-11.125	-45.5	-22.9375	1.5565588	0.4694722	0.057713605
1276873128409	4.3312707	7.205164	5.47538	0.22600079	0.0	-11.125	-47.5	-19.375	-2.1184874	0.57729113	-0.5412531
1276873128449	5.434519	7.0553403	1.7978859	-0.7212658	0.0	-11.375	-48.8125	-16.0625	-1.2580063	0.19920254	-0.65634835
1276873128479	3.8273177	6.6331096	0.9942854	-2.0842733	0.0	-10.875	-50.0625	-12.75	-1.1836276	0.12911223	-0.52333754
1276873128519	3.173541	6.932757	-0.7627395	-2.1439972	0.0	-9.875	-51.0625	-9.9375	-0.6884602	-0.09970498	-0.42928863
1276873128549	2.9556155	10.378705	-0.84446156	1.0176878	0.0	-8.9375	-51.5625	-7.125	-0.45970094	-0.07809444	-0.27743283
1276873128589	1.4573772	13.143636	3.759216	3.9414701	0.0	-8.9375	-52.125	-4.875	2.8300428	0.27696222	-0.11042974
1276873128629	0.88532263	12.408136	6.5513873	4.252735	0.0	-9.6875	-51.875	-3.0625	2.8733459	0.48474148	-0.07122946
1276873128659	0.7218784	11.958665	4.6036777	3.0278587	0.0	-10.625	-51.875	-2.5625	2.7139378	0.36686978	-0.060291305
1276873128689	1.7978859	12.14935	4.8216033	3.3875513	0.0	-11.375	-51.5625	-3.8125	2.9098763	0.37409845	-0.14691582
1276873128729	4.1814466	15.6634	-0.5720546	6.415365	0.0	-12.125	-50.3125	-7.375	-0.13640359	-0.035271402	-0.26087296
1276873128769	2.8330324	15.132206	-8.308413	7.687334	0.0	-11.625	-49.5625	-12.5	0.06550248	-0.49488413	-0.18507624
1276873128809	5.829509	10.460427	-1.920469	2.321496	0.0	-11.125	-48.0	-18.625	-0.48520228	-0.15901743	-0.50842416
1276873128839	7.43671	9.507003	6.3198414	3.817892	0.0	-11.125	-46.0	-24.75	-1.4720122	0.48234415	-0.6638143
1276873128869	5.597963	8.471856	-2.6423476	0.6858015	0.0	-10.625	-43.6875	-29.5625	-0.36979866	-0.25457403	-0.5839104
1276873128909	0.92618364	6.891896	-3.5957718	-1.9781375	0.0	-11.625	-40.625	-33.9375	0.123193204	-0.4772265	-0.133587
1276873128949	0.19068487	4.6036777	-3.405087	-4.0773544	0.0	-13.3125	-36.8125	-37.5	0.22131138	-0.6364311	-0.041396454
1276873128979	2.9147544	1.920469	-3.3642259	-4.958763	0.0	-15.25	-32.6875	-39.8125	-0.36159694	-0.7669705	-0.98820496
1276873129019	3.759216	0.61291564	-1.920469	-5.5410233	0.0	-18.0	-29.625	-41.3125	-0.5105487	-0.46701133	-1.409175
1276873129059	5.243834	3.1054392	0.6946377	-3.6728039	0.0	-19.1875	-28.375	-41.5625	-0.36956656	0.11349015	-1.0361261
1276873129099	9.507003	9.152874	12.980191	8.703983	0.0	-20.4375	-29.125	-39.5625	-1.0710412	0.77711976	-0.804374
1276873129139	7.3958488	13.988097	11.413852	9.703384	0.0	-20.6875	-31.1875	-37.5	0.40626925	0.62491053	-0.48636222
1276873129169	6.1291566	5.366417	4.4810944	-0.50905895	0.0	-21.125	-33.25	-35.4375	-0.7131189	0.5028936	-0.8516518
1276873129199	10.651112	9.00305	-1.1168685	4.1843643	0.0	-22.125	-34.0	-34.1875	-0.30448067	-0.07991259	-0.86905557
1276873129239	8.689782	9.466142	-3.9090397	3.6246843	0.0	-22.625	-34.5	-34.6875	-0.14689587	-0.29531246	-0.74266356
1276873129269	6.0882955	6.782933	-4.862464	0.5238428	0.0	-22.125	-34.75	-34.9375	-0.13425182	-0.49007314	-0.7314822
1276873129299	3.5957718	10.760075	-4.944186	2.568881	0.0	-20.4375	-36.0625	-34.1875	0.16559172	-0.4109856	-0.32250986
1276873129339	-0.19068487	12.217452	-6.2108784	3.9001913	0.0	-18.0	-38.5625	-32.125	0.38437822	-0.470265	0.015606314
1276873129369	-1.1441092	9.575105	-5.7477865	1.4195986	0.0	-15.75	-40.875	-28.8125	0.4308575	-0.53750604	0.118924074
