#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277478663899	0.8036005	10.378705	-1.8387469	0.76426697	0.0	15.0	-45.0625	24.125	-2.2900567	-0.17483325	-0.077273645
1277478663939	-0.5720546	6.3607025	-1.334794	-3.2822762	0.0	16.5	-45.8125	21.9375	-2.3357623	-0.2060405	0.08969445
1277478663979	-2.3426998	7.205164	2.0294318	-1.9631033	0.0	16.75	-46.3125	20.1875	-3.0917218	0.26171654	0.3143601
1277478664019	0.313268	9.888372	-1.1849703	0.15739536	0.0	16.5	-47.0	18.0	-2.1725743	-0.119206734	-0.03166985
1277478664059	1.0351465	9.425281	-1.7570249	-0.16328049	0.0	16.5	-47.75	15.75	-1.8909533	-0.18322375	-0.10938819
1277478664099	1.7570249	10.56939	-0.040861044	0.9078646	0.0	16.75	-48.0	13.0625	-2.0569751	-0.003813625	-0.1647307
1277478664139	0.10896278	11.073342	-1.56634	1.3774548	0.0	18.1875	-48.25	11.0625	-1.7932638	-0.14051247	-0.009839782
1277478664179	0.9942854	11.795221	-0.38136974	2.0365458	0.0	19.4375	-48.5	9.875	-1.9135859	-0.03220716	-0.0840968
1277478664219	7.082581	12.176591	-2.2201166	4.453828	0.0	19.9375	-49.0	9.125	-1.6655715	-0.15631902	-0.5268217
1277478664259	2.9147544	11.917805	-0.23154591	2.4645958	0.0	20.4375	-48.75	9.125	-1.8295888	-0.0188701	-0.23986292
1277478664289	-3.214402	10.732834	0.313268	1.4015722	0.0	19.9375	-49.0	9.625	-2.7150524	0.027953478	0.29099104
1277478664329	-5.938472	9.915613	0.61291564	1.7674799	0.0	18.9375	-48.5	11.0625	2.5793846	0.052980438	0.5396111
1277478664369	-6.2789803	13.211738	1.1849703	4.869173	0.0	17.0	-48.25	14.0625	2.854209	0.080831006	0.4436586
1277478664409	-1.2258313	11.917805	-1.1168685	2.225977	0.0	14.75	-48.0	18.25	-2.5190256	-0.09295381	0.1024967
1277478664449	2.9147544	10.882658	-2.1383946	1.6607285	0.0	12.5	-47.25	22.4375	-2.097694	-0.18757433	-0.26169264
1277478664489	1.1168685	9.343558	-2.3426998	-0.109345436	0.0	9.8125	-46.5	26.375	-2.338146	-0.2439964	-0.11896905
1277478664529	0.040861044	7.205164	-1.4573772	-2.4554596	0.0	7.8125	-45.0625	29.8125	-2.7632327	-0.19957267	-0.005671017
1277478664569	-0.23154591	5.325556	-0.95342433	-4.39147	0.0	5.8125	-44.0625	31.75	-2.9771397	-0.17698768	0.043450896
1277478664609	-0.38136974	3.6774938	-1.0760075	-5.9560404	0.0	4.8125	-43.0625	33.0	-3.123977	-0.28320897	0.10333433
1277478664649	0.19068487	3.9499009	-3.445948	-4.5614014	0.0	5.8125	-42.5625	33.75	-1.2859852	-0.7167868	-0.04823841
1277478664689	1.3756552	8.158588	-7.273266	1.2094917	0.0	7.5625	-42.8125	33.0	-1.417109	-0.7211344	-0.16704312
1277478664739	1.9885708	15.363752	-6.6331096	7.045574	0.0	9.8125	-42.5625	32.5	-2.306618	-0.4045492	-0.12871702
1277478664779	-1.2666923	9.656827	-8.430995	3.075139	0.0	11.75	-43.0625	31.75	-0.88608	-0.7135072	0.13042603
1277478664819	-2.982856	16.276316	0.10896278	6.741091	0.0	12.75	-43.5625	29.8125	-2.9871166	0.0065848	0.1812523
1277478664859	-1.9885708	6.1700177	-0.6537767	-3.2912102	0.0	13.25	-44.0625	28.8125	3.1039696	-0.10051183	0.3117841
1277478664899	-0.6946377	5.284695	1.8387469	-4.1682534	0.0	13.5	-45.0625	27.3125	-2.9602184	0.3321874	0.13069405
1277478664939	0.23154591	10.691973	3.405087	1.4168301	0.0	14.25	-45.3125	25.375	-2.7589023	0.3082479	-0.021652667
1277478664969	1.0760075	11.686258	-2.070293	2.1102514	0.0	16.0	-45.5625	24.125	-2.2468343	-0.17461343	-0.09181571
1277478665009	0.7627395	8.539958	-2.1383946	-0.97005653	0.0	17.25	-45.8125	22.1875	-2.0430064	-0.24441949	-0.08907784
1277478665049	-1.879608	7.082581	0.313268	-2.47221	0.0	17.9375	-46.3125	20.1875	-2.9013274	0.042724915	0.25940508
1277478665089	-1.4982382	8.853226	1.879608	-0.6329241	0.0	18.1875	-47.25	18.9375	-2.8048413	0.2063517	0.16764243
1277478665129	0.88532263	9.507003	-3.5276701	0.37231636	0.0	17.25	-48.0	16.75	-1.5570551	-0.3539063	-0.092855416
1277478665169	0.6537767	9.084772	0.42223078	-0.6886034	0.0	17.0	-48.25	15.0	-2.2695599	0.04632372	-0.071840174
1277478665209	-0.10896278	10.800936	0.38136974	1.001565	0.0	17.75	-48.5	12.8125	-2.2702646	0.0352925	0.01008793
1277478665249	-0.3405087	11.264028	-2.2201166	1.6791315	0.0	18.1875	-48.25	10.375	-1.6156794	-0.19451694	0.030220544
1277478665289	4.440233	10.61025	-0.19068487	1.696804	0.0	19.1875	-47.75	9.625	-1.8153288	-0.016577074	-0.39633968
1277478665329	5.407278	12.176591	-2.5606253	3.7603998	0.0	19.9375	-48.0	8.625	-1.6163168	-0.18987744	-0.41791293
1277478665369	0.53119355	12.53072	-0.84446156	2.7637205	0.0	20.1875	-48.0	8.625	-1.8111356	-0.06722937	-0.04236594
1277478665409	-1.920469	10.119919	0.313268	0.49864483	0.0	20.4375	-48.25	9.625	-2.3604248	0.030403426	0.1875411
1277478665449	-5.366417	12.571581	1.3075534	3.9248018	0.0	19.1875	-49.0	11.8125	3.047034	0.095367745	0.40345258
1277478665489	-6.1700177	14.2877445	-0.040861044	5.756461	0.0	16.75	-49.25	15.75	2.8819354	-0.0026255094	0.4076498
1277478665529	-0.040861044	11.454713	-1.7297841	1.7780066	0.0	13.75	-49.0	20.1875	-2.3204353	-0.14987731	0.0035671669
1277478665569	3.990762	9.466142	-2.5333846	0.7740898	0.0	10.3125	-48.25	25.125	-2.0508716	-0.24178243	-0.39897266
1277478665609	1.6889231	7.3141265	-1.7978859	-2.0877576	0.0	7.8125	-46.5	28.5625	-2.3438423	-0.23507938	-0.22693485
1277478665649	0.38136974	6.2108784	-0.84446156	-3.5270348	0.0	6.3125	-44.5625	31.0625	-2.7929978	-0.13488528	-0.061326515
1277478665689	-1.0351465	4.4810944	-0.10896278	-5.2062583	0.0	5.5625	-42.8125	33.0	3.0104792	-0.02368776	0.22702083
1277478665729	-0.7218784	3.445948	-2.070293	-5.7223167	0.0	5.5625	-41.8125	33.75	2.7588298	-0.5315689	0.20650002
1277478665769	1.2258313	6.0882955	-6.510526	-0.809042	0.0	6.0625	-42.0625	33.5	-1.1812469	-0.8089809	-0.19868588
1277478665809	2.7649305	15.935807	-7.43671	7.99502	0.0	7.8125	-42.5625	32.5	-2.269043	-0.4309713	-0.17179401
1277478665849	-1.1168685	11.536434	-7.205164	3.8407335	0.0	9.5625	-43.3125	31.0625	-2.10111	-0.5561874	0.096511506
1277478665889	-1.9885708	9.697687	-5.325556	1.4343948	0.0	11.5	-43.8125	28.8125	-2.5832672	-0.4935553	0.20225254
1277478665929	-0.08172209	15.091345	1.920469	5.406619	0.0	13.0	-44.3125	27.3125	-2.76952	0.12657416	0.00541511
1277478665959	-2.1792557	7.014479	-2.2201166	-2.133255	0.0	13.5	-44.5625	26.625	3.114205	-0.2935232	0.30122557
1277478665990	-1.8387469	4.6036777	1.1849703	-4.709691	0.0	14.0	-44.5625	26.125	3.0445502	0.23463266	0.37999618
1277478666029	0.53119355	9.043911	4.5628166	0.33700752	0.0	14.5	-45.0625	25.375	-2.7588375	0.4665634	-0.058667537
1277478666069	1.8387469	12.871228	-2.2201166	3.383438	0.0	15.25	-45.3125	24.125	-2.2279913	-0.1691221	-0.14189705
1277478666109	0.92618364	8.689782	-3.173541	-0.5092583	0.0	16.0	-45.8125	22.6875	-1.8677552	-0.34833863	-0.1061822
1277478666149	-2.2609777	6.510526	-0.29964766	-2.9081893	0.0	16.0	-46.75	20.9375	3.129749	-0.043450557	0.3342499
1277478666189	-1.1441092	8.158588	3.0645783	-1.0167027	0.0	16.0	-47.25	19.6875	-2.8861043	0.35612586	0.13932516
1277478666229	0.8036005	9.084772	-3.405087	-0.07148361	0.0	15.5	-47.75	17.5	-1.5827904	-0.35732752	-0.08822614
1277478666269	-0.040861044	10.269742	-0.10896278	0.46375084	0.0	16.0	-48.25	14.75	-2.303943	-0.010609598	0.003978759
1277478666309	-0.9942854	11.34575	-0.19068487	1.5841799	0.0	17.0	-48.5	11.8125	-2.2835207	-0.01674099	0.08741174
1277478666349	1.4165162	11.495573	-1.1849703	1.8363247	0.0	17.9375	-48.5	9.375	-1.7642862	-0.10195208	-0.12260471
1277478666389	4.8216033	11.686258	-1.0351465	2.8775148	0.0	19.4375	-48.75	8.375	-1.7140676	-0.08170021	-0.3913103
1277478666429	4.671779	12.408136	-2.6832085	3.7206173	0.0	20.1875	-48.75	7.875	-1.5730097	-0.19967984	-0.36009327
1277478666469	0.42223078	10.732834	0.53119355	0.94761276	0.0	20.6875	-48.75	8.125	-2.00524	0.04941387	-0.039319824
1277478666509	-4.099725	10.95076	-0.38136974	1.8925943	0.0	20.1875	-49.0	9.375	-2.9195042	-0.03260358	0.35822535
1277478666549	-5.8567495	14.601013	2.3018389	6.0927076	0.0	18.1875	-49.0	12.8125	3.0744138	0.14528617	0.38147098
1277478666589	-2.9147544	12.571581	-1.1441092	3.1490211	0.0	15.5	-48.5	16.75	-2.814137	-0.08842471	0.22782725
1277478666629	4.2086873	9.997335	-2.4516625	1.3140697	0.0	12.0	-47.5	21.4375	-1.9655184	-0.22228499	-0.39846152
1277478666669	3.759216	8.430995	-2.5606253	-0.22697449	0.0	8.5625	-46.5	25.875	-2.0678065	-0.27058762	-0.41942286
1277478666709	0.50395286	7.3549876	-1.334794	-2.3145552	0.0	5.5625	-44.8125	28.5625	-2.7387028	-0.17911655	-0.068411596
1277478666749	-1.1849703	5.8976107	-0.19068487	-3.7881513	0.0	3.8125	-43.8125	30.8125	2.9767537	-0.031688433	0.19828364
1277478666789	-0.46309182	3.636633	-0.61291564	-6.0897675	0.0	3.5625	-43.0625	31.75	3.0629961	-0.16565706	0.12665913
1277478666829	-0.42223078	3.990762	-3.173541	-4.6904187	0.0	4.3125	-42.5625	32.5	0.17972064	-0.6691109	0.10540989
1277478666869	1.4982382	9.466142	-5.597963	1.2924376	0.0	7.0625	-43.0625	32.0	-2.0275779	-0.5286434	-0.15697128
1277478666909	0.23154591	16.167353	-7.246025	7.9117527	0.0	9.5625	-43.3125	30.8125	-2.3698187	-0.42130834	-0.01432084
1277478666949	-3.759216	9.234595	-7.205164	2.4947252	0.0	11.75	-43.8125	30.3125	1.2626085	-0.6257683	0.3865946
1277478666979	-1.4982382	12.14935	-0.61291564	2.4500666	0.0	13.5	-43.8125	29.5625	-2.8549976	-0.050027374	0.1226989
1277478667009	-0.8036005	15.091345	2.6832085	5.5424232	0.0	13.75	-43.5625	29.3125	-2.839238	0.17571524	0.05319885
1277478667049	-2.7513103	9.697687	-3.255263	0.78634644	0.0	13.0	-43.8125	29.0625	-3.10133	-0.3123579	0.27644372
1277478667089	0.8036005	4.944186	1.7297841	-4.50732	0.0	12.0	-44.5625	28.3125	-2.7029803	0.33250898	-0.16112544
1277478667129	-0.10896278	9.384419	1.0760075	-0.36011696	0.0	11.25	-45.8125	26.875	-2.8177845	0.114152774	0.01161051
1277478667169	3.5276701	13.715691	-1.9885708	4.4943647	0.0	12.0	-46.75	25.125	-2.2556067	-0.13950306	-0.2517432
1277478667209	2.6014864	8.894087	-2.3018389	-0.25830078	0.0	12.5	-47.25	23.625	-2.0410917	-0.24347019	-0.28455842
1277478667249	-2.070293	6.5922484	-0.10896278	-2.8960986	0.0	13.0	-48.0	21.9375	3.0482965	-0.015768249	0.304296
1277478667279	-2.2201166	7.8589406	1.7570249	-1.453268	0.0	13.25	-48.5	20.1875	3.1272736	0.21191959	0.27532142
1277478667309	-0.08172209	8.62168	-1.4573772	-1.0622807	0.0	13.0	-48.75	18.5	-2.2487533	-0.16744603	0.009478389
1277478667349	1.607201	11.073342	-2.4516625	1.648159	0.0	13.75	-49.75	16.0	-1.8305073	-0.2156978	-0.14413495
1277478667399	1.334794	9.534244	-0.9125633	-0.13627052	0.0	15.0	-50.25	13.8125	-1.9717567	-0.09450748	-0.13909593
1277478667439	-0.19068487	12.53072	-1.4982382	2.8147612	0.0	17.0	-50.25	11.0625	-1.868979	-0.118986644	0.015216217
1277478667479	4.2495484	11.876944	-1.1849703	2.8631802	0.0	18.4375	-50.25	9.125	-1.7224716	-0.09366382	-0.34360498
1277478667509	5.2165933	11.727119	-2.1111538	3.2008533	0.0	19.4375	-49.5	8.375	-1.6289611	-0.16302393	-0.4185476
1277478667539	1.4982382	10.95076	0.38136974	1.2527037	0.0	19.9375	-48.5	8.375	-1.9315944	0.034490746	-0.13597171
1277478667569	-1.0351465	9.697687	0.61291564	-0.034632683	0.0	19.6875	-48.25	9.625	-2.2934577	0.0627627	0.10633893
1277478667599	-3.255263	11.727119	1.1168685	2.4150295	0.0	18.6875	-48.25	11.3125	-2.832424	0.09151188	0.27076712
1277478667639	-7.8180795	15.322891	2.2609777	7.543432	0.0	17.0	-48.25	14.0625	2.8226523	0.13068679	0.4717919
1277478667679	-4.903325	13.293459	-1.56634	4.448597	0.0	14.5	-48.0	17.75	2.89885	-0.11010045	0.3533702
1277478667719	5.2165933	9.956474	-2.3699405	1.6807709	0.0	11.0	-47.75	21.9375	-1.9788481	-0.20779972	-0.48261553
1277478667759	4.6036777	8.390134	-1.607201	-0.10246086	0.0	8.0625	-47.0	26.375	-2.1598208	-0.16638595	-0.50184566
1277478667799	0.8036005	6.66035	-0.7627395	-3.0547757	0.0	5.8125	-45.5625	30.3125	-2.7207565	-0.11320873	-0.12007398
1277478667839	-1.7570249	5.053149	-0.29964766	-4.448363	0.0	4.5625	-44.3125	32.25	2.8102393	-0.05595147	0.33463228
1277478667879	-2.1111538	4.2495484	-1.0760075	-4.941116	0.0	4.5625	-42.3125	33.75	2.592418	-0.22299238	0.46108022
1277478667919	0.19068487	5.2165933	-4.5900574	-2.855547	0.0	5.5625	-41.0625	34.5	-1.4225409	-0.72126484	-0.036537256
1277478667959	1.8387469	10.61025	-7.4639506	3.2956	0.0	7.0625	-41.3125	34.25	-1.9538915	-0.6061036	-0.17159483
1277478667992	2.1792557	13.375181	-7.6273947	5.74397	0.0	9.0625	-41.3125	34.0	-2.1566823	-0.51264983	-0.16151354
1277478668029	-0.040861044	8.008764	-7.6546354	1.2719517	0.0	10.75	-42.0625	33.0	-1.1089453	-0.76278687	0.005101997
1277478668069	-3.486809	16.698545	-0.84446156	7.2729397	0.0	11.5	-42.5625	32.0	-3.0559397	-0.049462896	0.20585136
1277478668109	-2.982856	7.9679036	-1.6889231	-1.1327019	0.0	12.0	-42.8125	30.5625	2.966751	-0.19596398	0.35820854
1277478668149	-0.7627395	5.6660647	1.56634	-3.8787937	0.0	12.0	-43.5625	29.5625	-2.9919858	0.26740938	0.13381098
1277478668189	1.920469	10.991621	1.6889231	1.4785795	0.0	12.25	-44.0625	28.3125	-2.6197383	0.15022221	-0.17297512
1277478668229	1.1849703	10.147159	-1.7978859	0.56645775	0.0	13.25	-44.8125	26.375	-2.360783	-0.17420153	-0.11625199
1277478668269	-0.50395286	9.084772	-1.6889231	-0.5524883	0.0	14.25	-45.3125	25.375	-2.5254138	-0.18353279	0.05541547
1277478668309	-1.1441092	7.504812	-1.0351465	-2.1448803	0.0	14.5	-45.8125	23.625	-2.7294283	-0.13551983	0.15128526
1277478668349	0.19068487	8.921328	2.4516625	-0.552619	0.0	15.0	-46.5	21.9375	-2.6949155	0.26813045	-0.021370793
1277478668389	0.46309182	8.308413	-2.1792557	-1.2047129	0.0	15.0	-47.5	20.1875	-1.9839844	-0.25613627	-0.05568009
1277478668429	-1.6480621	9.765789	-0.6537767	0.118780136	0.0	16.0	-48.25	17.0	-2.625453	-0.065916575	0.16718349
1277478668469	0.95342433	11.114203	-0.53119355	1.3610134	0.0	17.25	-48.75	14.3125	-2.0847754	-0.047583282	-0.08557481
1277478668509	1.6889231	11.34575	-1.920469	1.8237715	0.0	18.1875	-49.0	11.8125	-1.7316552	-0.16588438	-0.1477744
1277478668549	5.5571017	10.841797	-0.88532263	2.408493	0.0	19.4375	-48.75	10.375	-1.7667118	-0.07254107	-0.47364727
1277478668589	5.5162406	11.985906	-2.4108016	3.6061354	0.0	19.4375	-48.75	10.125	-1.6615325	-0.18072121	-0.4313263
1277478668629	-0.7627395	11.536434	-0.08172209	1.7552595	0.0	19.4375	-48.5	10.125	-2.113768	-0.0070682755	0.06601962
1277478668669	-4.140586	9.234595	0.08172209	0.31406498	0.0	18.9375	-48.75	11.5625	2.922751	0.008074822	0.4215039
1277478668709	-5.284695	14.410328	2.0294318	5.6757317	0.0	17.0	-48.5	13.8125	3.1054685	0.13145837	0.35150033
1277478668749	-3.255263	14.246883	-2.1792557	4.968992	0.0	13.75	-48.5	17.75	-2.8902538	-0.14802977	0.22463329
1277478668789	3.718355	11.114203	-2.5333846	2.183751	0.0	10.75	-48.5	22.1875	-2.0312552	-0.2128888	-0.32285312
1277478668829	4.1814466	9.615966	-2.7240696	1.0271788	0.0	7.3125	-47.25	25.875	-2.0982525	-0.25416887	-0.4101791
1277478668869	1.0760075	7.8180795	-0.7218784	-1.8819251	0.0	4.8125	-46.3125	29.5625	-2.7290323	-0.09121837	-0.1367714
1277478668909	-1.4573772	5.6252036	0.42223078	-3.980404	0.0	4.3125	-45.0625	31.25	2.9373467	0.072534055	0.25350603
1277478668949	-1.7297841	2.6832085	-0.5720546	-6.5633483	0.0	3.8125	-43.8125	32.5	2.4565074	-0.1773079	0.5726192
1277478668979	-0.84446156	2.4516625	-3.0645783	-5.7922506	0.0	4.5625	-42.8125	32.75	0.7244102	-0.8685551	0.331717
1277478669019	0.9942854	5.012288	-6.428804	-1.5943937	0.0	6.3125	-42.3125	32.25	-0.8993672	-0.8992017	-0.19582734
1277478669059	5.053149	15.322891	-8.308413	8.341492	0.0	8.3125	-42.3125	31.5	-2.0430067	-0.47553107	-0.31854713
1277478669099	1.1441092	13.293459	-7.5456724	5.5218277	0.0	10.5625	-42.5625	30.5625	-1.9816172	-0.5146899	-0.08585401
1277478669139	-3.8681788	17.24336	-2.6423476	8.06171	0.0	12.5	-43.0625	30.0625	-3.0222776	-0.14842291	0.22067529
1277478669179	-2.3699405	7.3958488	1.0351465	-1.9716821	0.0	13.0	-43.5625	28.5625	3.1149795	0.1325062	0.3101038
1277478669219	-5.47538	2.4925237	-0.27240697	-3.7844691	0.0	12.25	-44.0625	28.0625	2.2221644	-0.04524938	1.1436068
1277478669259	-1.7297841	10.991621	4.7126403	2.277094	0.0	12.5	-44.5625	26.875	-3.0152478	0.40062982	0.15609276
1277478669299	3.5276701	15.785983	-2.0294318	6.4955063	0.0	13.0	-45.3125	24.625	-2.277791	-0.12481235	-0.21985628
1277478669339	3.336985	7.273266	-1.6889231	-1.6281214	0.0	14.25	-46.0625	23.875	-2.0309978	-0.20800363	-0.43014908
1277478669379	-1.0351465	7.164303	-0.88532263	-2.5140128	0.0	15.75	-46.0625	21.4375	-2.6146595	-0.1216997	0.14349367
1277478669419	-1.4573772	8.962189	1.8387469	-0.5424309	0.0	16.0	-46.5	19.1875	-2.856554	0.19980513	0.16120295
1277478669459	0.92618364	8.499097	-1.9477097	-1.0381813	0.0	16.25	-46.75	17.25	-1.8846291	-0.22399496	-0.10854603
1277478669499	-0.9125633	8.921328	-1.1849703	-0.76082134	0.0	16.75	-47.5	13.8125	-2.1224809	-0.1313739	0.10193554
1277478669539	0.53119355	11.876944	0.38136974	2.0882816	0.0	17.9375	-48.0	10.8125	-2.1214182	0.032067027	-0.044694986
1277478669579	-0.14982383	11.495573	-2.3699405	1.931632	0.0	19.1875	-48.0	8.875	-1.514362	-0.20329586	0.013032438
1277478669609	2.4108016	11.413852	-0.6537767	1.8773308	0.0	19.9375	-48.25	7.625	-1.7454683	-0.055984203	-0.20815769
1277478669639	5.407278	10.038197	-2.070293	1.7817135	0.0	21.1875	-47.5	6.875	-1.5972222	-0.17961699	-0.49410316
1277478669669	6.742072	10.882658	-2.4516625	3.2278595	0.0	21.6875	-47.25	7.125	-1.6075114	-0.18921721	-0.55465215
1277478669699	2.3426998	10.419566	0.92618364	0.9131174	0.0	21.6875	-47.0	7.125	-1.8971003	0.086507455	-0.2211589
1277478669739	-4.440233	11.34575	1.4165162	2.4590836	0.0	21.1875	-47.0	7.625	-2.9514933	0.115743905	0.37303296
1277478669779	-6.701211	14.669114	1.7570249	6.4160576	0.0	18.9375	-47.25	10.125	2.9881706	0.10851938	0.4285147
1277478669819	-6.8237944	14.137921	0.040861044	5.8919687	0.0	16.25	-47.75	13.3125	2.714293	0.0026028464	0.4496788
1277478669859	0.10896278	11.34575	-1.4982382	1.638114	0.0	13.5	-48.0	17.25	-2.2308154	-0.13128719	-0.009603547
1277478669899	5.366417	10.800936	-2.3426998	2.479394	0.0	10.75	-47.5	21.9375	-2.0068882	-0.19185457	-0.46112233
1277478669939	1.4573772	8.689782	-1.879608	-0.7972555	0.0	7.8125	-46.3125	25.375	-2.3624094	-0.21017143	-0.16616519
1277478669979	-0.88532263	5.938472	-0.08172209	-3.801992	0.0	5.8125	-44.5625	28.3125	3.1119277	-0.013610202	0.14799258
1277478670019	-2.4108016	3.636633	0.313268	-5.43227	0.0	5.0625	-43.0625	30.5625	2.6095896	0.07167562	0.58540523
1277478670059	-1.2258313	2.1111538	-0.9125633	-7.200426	0.0	5.0625	-42.0625	31.75	2.3370283	-0.35772872	0.5260664
1277478670099	-0.040861044	4.671779	-5.202973	-2.8139315	0.0	6.8125	-41.5625	32.0	-0.59207773	-0.8391205	0.008746133
1277478670139	2.9147544	15.6634	-8.662541	8.328329	0.0	9.3125	-41.5625	30.8125	-2.0337832	-0.498001	-0.18398254
1277478670169	1.0760075	13.715691	-6.8237944	5.550503	0.0	11.0	-41.5625	29.5625	-2.1073081	-0.46043715	-0.07829049
1277478670199	-1.607201	7.4639506	-7.43671	0.85160065	0.0	12.0	-41.3125	28.3125	-0.30437315	-0.7722407	0.21209009
1277478670239	-2.070293	15.595298	-4.2904096	6.5000057	0.0	12.75	-41.0625	27.3125	-2.6972861	-0.26624215	0.13197942
1277478670279	-0.14982383	11.223166	2.3699405	1.6649895	0.0	12.25	-41.3125	26.875	-2.8178701	0.20808978	0.013348723
1277478670319	-3.5957718	4.140586	-1.7978859	-4.0354786	0.0	11.25	-41.8125	26.125	2.16163	-0.3168014	0.7150917
1277478670359	-2.8738933	6.469665	3.0237172	-2.108683	0.0	11.25	-43.0625	25.375	2.966016	0.40366814	0.41802898
1277478670399	0.6946377	13.021052	0.7627395	3.255207	0.0	12.25	-44.0625	23.875	-2.636456	0.05842765	-0.05329676
1277478670439	1.7570249	11.795221	-1.920469	2.2723646	0.0	13.5	-44.5625	22.6875	-2.2385418	-0.15966977	-0.1478734
1277478670480	-1.3075534	6.0474343	-2.4108016	-3.1663847	0.0	14.25	-45.3125	21.4375	-2.142799	-0.3715478	0.21293834
1277478670509	-2.8330324	7.8180795	0.19068487	-1.4889097	0.0	14.75	-45.8125	19.4375	3.0570464	0.022927089	0.3476515
1277478670539	0.27240697	9.765789	1.0760075	0.022013664	0.0	13.75	-46.3125	18.0	-2.5609565	0.10969634	-0.027886773
1277478670570	2.6014864	9.112013	-2.3018389	-0.054985046	0.0	13.5	-47.0	16.0	-1.7895663	-0.23829456	-0.27810222
1277478670609	1.6889231	8.62168	-2.1383946	-0.7646055	0.0	14.5	-47.25	13.5625	-1.6933322	-0.2387565	-0.193443
1277478670649	1.0760075	10.378705	0.3405087	0.63323784	0.0	15.75	-47.5	11.0625	-2.118551	0.03262191	-0.103305474
1277478670689	-1.3756552	11.563675	-2.1383946	2.0332718	0.0	17.0	-48.25	9.125	-1.5671185	-0.18160543	0.11840701
1277478670729	2.7921712	11.985906	-0.7218784	2.5213366	0.0	17.9375	-47.75	7.625	-1.7500012	-0.05858958	-0.22887267
1277478670769	6.891896	10.923519	-2.1792557	3.2918482	0.0	18.9375	-47.75	6.375	-1.6008745	-0.16715175	-0.56284696
1277478670799	1.9885708	11.727119	-0.88532263	2.120778	0.0	19.1875	-47.5	6.375	-1.6864201	-0.074294105	-0.16797246
1277478670839	-2.3426998	10.228881	0.5720546	0.70265484	0.0	18.4375	-47.5	6.875	-2.4874532	0.05446007	0.225145
1277478670879	-5.012288	12.762266	0.3405087	3.9088306	0.0	17.0	-48.0	8.875	2.9731622	0.02482915	0.37423456
1277478670919	-5.706926	14.328606	0.5720546	5.627247	0.0	14.75	-48.25	12.3125	2.856622	0.037073314	0.3790305
1277478670959	-0.6946377	12.258313	-2.2609777	2.6777716	0.0	11.5	-47.75	16.75	-2.2921212	-0.18210882	0.05660613
1277478670993	4.3312707	10.61025	-3.0645783	2.0562744	0.0	9.0625	-46.75	21.4375	-1.9509636	-0.26129568	-0.38756874
1277478671029	2.4516625	8.499097	-1.7978859	-0.7801504	0.0	6.3125	-45.8125	25.875	-2.3051193	-0.20051968	-0.2808377
1277478671089	0.040861044	7.082581	-0.84446156	-2.6737866	0.0	4.0625	-44.0625	29.5625	-2.9646525	-0.11866858	-0.0057691666
1277478671129	-0.61291564	4.140586	-1.1441092	-5.4673986	0.0	3.375	-43.0625	32.25	2.9924536	-0.2668198	0.14695914
1277478671169	-0.53119355	2.3426998	-2.9556155	-5.9979663	0.0	3.375	-41.8125	34.0	0.50469667	-0.888331	0.22297396
1277478671199	-0.27240697	5.243834	-6.0201936	-1.8182383	0.0	4.8125	-41.0625	34.25	-0.3023438	-0.85354584	0.0519014
1277478671239	1.879608	11.304889	-6.932757	3.5872498	0.0	6.8125	-41.0625	33.75	-2.1336458	-0.54405004	-0.16475789
1277478671279	1.1849703	13.756551	-6.932757	5.643591	0.0	8.8125	-40.8125	33.0	-2.3269775	-0.46532708	-0.08592651
1277478671309	-2.5333846	14.09706	-10.378705	7.881275	0.0	10.3125	-40.5625	32.75	-2.1680777	-0.6270614	0.17781214
1277478671349	-0.19068487	13.402422	-2.2609777	3.7864838	0.0	11.0	-40.3125	33.0	-2.7577	-0.16710903	0.014226683
1277478671389	0.42223078	0.95342433	-1.607201	-7.8908234	0.0	10.5625	-40.3125	33.0	-1.224577	-0.99527246	-0.4168981
1277478671429	-2.5333846	6.1291566	3.255263	-2.4187322	0.0	10.0625	-41.3125	32.0	3.0052478	0.456289	0.3919475
1277478671469	1.5390993	17.733692	0.08172209	7.9938927	0.0	10.5625	-43.3125	30.0625	-2.7009447	0.004591005	-0.08657263
1277478671509	1.2258313	7.273266	-1.9885708	-2.1674438	0.0	11.25	-44.8125	27.0625	-2.254688	-0.26334447	-0.16697016
1277478671549	-2.3699405	7.6954966	-1.0760075	-1.6829147	0.0	12.75	-45.8125	24.375	3.069035	-0.13284267	0.29874763
1277478671589	-2.6832085	8.771504	-0.8036005	-0.5987911	0.0	14.0	-46.5	21.9375	3.129413	-0.0873845	0.29686135
1277478671629	1.0760075	8.430995	0.92618364	-1.2569551	0.0	15.25	-47.0	19.4375	-2.4243236	0.10854244	-0.12693897
1277478671669	0.95342433	8.689782	-1.1168685	-0.9936638	0.0	16.25	-47.75	17.5	-2.0671391	-0.12707156	-0.10928076
1277478671709	-1.1441092	8.430995	-1.0351465	-1.2356424	0.0	17.25	-48.5	15.5	-2.2924068	-0.12106856	0.13487884
1277478671749	2.3699405	10.95076	-0.6537767	1.4166822	0.0	18.1875	-49.0	12.8125	-1.919322	-0.058284566	-0.21313103
1277478671789	1.1168685	11.032481	-2.5606253	1.574029	0.0	18.6875	-49.0	10.5625	-1.5600156	-0.22694057	-0.100890845
